temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.3,1,fs,wcs,6u,None,000221,None,4.27756e-08,True,0.366303,True,1.36028e-08,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,4.37689e-09,True,0.354837,True,1.47769e-09,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,4.37749e-09,True,0.34501,True,1.48431e-09,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,4.37823e-09,True,0.337087,True,1.49191e-09,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,4.37738e-09,True,0.354837,True,1.4777e-09,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,4.37824e-09,True,0.345015,True,1.48447e-09,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,4.3789e-09,True,0.33709,True,1.492e-09,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,1.42615e-08,True,0.360416,True,4.57568e-09,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,1.42647e-08,True,0.350298,True,4.56114e-09,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,1.42682e-08,True,0.342067,True,4.54674e-09,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,1.43009e-08,True,0.360531,True,4.58799e-09,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,1.43042e-08,True,0.350413,True,4.57336e-09,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,1.43069e-08,True,0.342178,True,4.55856e-09,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,2.92928e-06,True,0.618263,True,9.71388e-07,True,True,True,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,2.92973e-06,True,0.596381,True,9.71399e-07,True,True,True,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,2.9326e-06,True,0.579824,True,9.72122e-07,True,True,True,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,4.37791e-09,True,0.354839,True,1.47774e-09,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,4.37875e-09,True,0.345015,True,1.48448e-09,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,4.37941e-09,True,0.337089,True,1.49199e-09,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,8.76373e-09,True,0.361137,True,2.8227e-09,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,8.7657e-09,True,0.35105,True,2.81611e-09,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,8.76735e-09,True,0.342843,True,2.8097e-09,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,2.85696e-08,True,0.367467,True,9.15879e-09,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,2.85816e-08,True,0.357287,True,9.13103e-09,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,2.85902e-08,True,0.349016,True,9.10147e-09,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,3.54891e-06,True,0.638132,True,1.17973e-06,True,True,True,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,3.5518e-06,True,0.614807,True,1.18062e-06,True,True,True,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,3.5543e-06,True,0.597123,True,1.18135e-06,True,True,True,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,8.75771e-09,True,0.36111,True,2.82091e-09,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,8.75965e-09,True,0.351023,True,2.81433e-09,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,8.76152e-09,True,0.342817,True,2.80799e-09,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,8.75176e-09,True,0.361082,True,2.81912e-09,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,8.7537e-09,True,0.350996,True,2.81257e-09,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,8.75509e-09,True,0.342788,True,2.80612e-09,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,2.84678e-08,True,0.367317,True,9.12707e-09,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,2.84753e-08,True,0.357133,True,9.09837e-09,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,2.84859e-08,True,0.348864,True,9.0693e-09,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,2.42182e-06,True,0.599783,True,8.00655e-07,True,True,True,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,2.42428e-06,True,0.579334,True,8.01251e-07,True,True,True,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,2.42607e-06,True,0.563754,True,8.01631e-07,True,True,True,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,2.86694e-08,True,0.367615,True,9.1903e-09,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,2.86796e-08,True,0.35743,True,9.16145e-09,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,2.86875e-08,True,0.349158,True,9.13162e-09,False,False,False,
