temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,4.91594e-06,True,0.678712,True,1.64063e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,4.15793e-06,True,0.706136,True,1.38764e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,4.15798e-06,True,0.680812,True,1.3877e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,4.15802e-06,True,0.66166,True,1.38774e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,5.91253e-06,True,0.749282,True,1.97303e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,5.91261e-06,True,0.720457,True,1.97311e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,5.91268e-06,True,0.698725,True,1.97318e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,5.0092e-06,True,0.776716,True,1.6715e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,5.00927e-06,True,0.749014,True,1.67157e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,5.00932e-06,True,0.72811,True,1.67162e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,4.23214e-06,True,0.756171,True,1.41227e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,4.23219e-06,True,0.730136,True,1.41232e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,4.23224e-06,True,0.710459,True,1.41236e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,6.03229e-06,True,0.800929,True,2.01279e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,6.03238e-06,True,0.771226,True,2.01288e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,6.03245e-06,True,0.748849,True,2.01294e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,4.82125e-06,True,0.672877,True,1.60912e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,4.82132e-06,True,0.646744,True,1.60918e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,4.82136e-06,True,0.626995,True,1.60923e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,4.08282e-06,True,0.653788,True,1.36272e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,4.08287e-06,True,0.629172,True,1.36277e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,4.0829e-06,True,0.61054,True,1.36281e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,5.79114e-06,True,0.695325,True,1.93273e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,5.79122e-06,True,0.667373,True,1.93281e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,5.79128e-06,True,0.646284,True,1.93287e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,4.97155e-06,True,0.751508,True,1.65914e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,4.97162e-06,True,0.724183,True,1.65921e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,4.97167e-06,True,0.703556,True,1.65926e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,4.20285e-06,True,0.731321,True,1.40267e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,4.2029e-06,True,0.705625,True,1.40272e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,4.20294e-06,True,0.686198,True,1.40276e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,5.98301e-06,True,0.775289,True,1.99659e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,5.9831e-06,True,0.746007,True,1.99668e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,5.98317e-06,True,0.723938,True,1.99675e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,4.85894e-06,True,0.699097,True,1.62149e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,4.85901e-06,True,0.672595,True,1.62156e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,4.85906e-06,True,0.652574,True,1.6216e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,4.11212e-06,True,0.679658,True,1.37233e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,4.11217e-06,True,0.654708,True,1.37238e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,4.11221e-06,True,0.635831,True,1.37241e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,5.8405e-06,True,0.72197,True,1.94895e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,5.84058e-06,True,0.693606,True,1.94904e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,5.84064e-06,True,0.672213,True,1.9491e-06,False,False,False,
