temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.3,1,fs,typ,6u,None,000218,None,6.43857e-10,True,0.156683,True,1.01566e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,5.13964e-10,True,0.210427,True,1.37471e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,5.13007e-10,True,0.187311,True,1.01902e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,5.12934e-10,True,0.164862,True,7.35296e-11,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,2.5449e-10,True,0.217095,True,6.09537e-11,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,2.53765e-10,True,0.184987,True,3.70597e-11,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,2.53847e-10,True,0.158618,True,2.46458e-11,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,5.13968e-10,True,0.210427,True,1.37472e-10,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,5.13012e-10,True,0.187312,True,1.01903e-10,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,5.12938e-10,True,0.164862,True,7.35302e-11,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,2.5449e-10,True,0.217095,True,6.09538e-11,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,2.53765e-10,True,0.184987,True,3.70597e-11,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,2.53848e-10,True,0.158618,True,2.46458e-11,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,2.5449e-10,True,0.217095,True,6.09536e-11,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,2.53764e-10,True,0.184987,True,3.70597e-11,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,2.53847e-10,True,0.158618,True,2.46457e-11,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,1.28524e-09,True,0.208929,True,3.75758e-10,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,1.28478e-09,True,0.195706,True,3.48617e-10,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,1.28413e-09,True,0.181559,True,3.0303e-10,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,5.43435e-10,True,0.237646,True,1.58744e-10,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,5.4224e-10,True,0.210029,True,1.06181e-10,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,5.42548e-10,True,0.1836,True,7.0055e-11,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,1.28522e-09,True,0.208929,True,3.75752e-10,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,1.28476e-09,True,0.195705,True,3.48611e-10,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,1.28411e-09,True,0.181558,True,3.03025e-10,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,1.28526e-09,True,0.20893,True,3.75764e-10,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,1.2848e-09,True,0.195707,True,3.48623e-10,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,1.28415e-09,True,0.18156,True,3.03036e-10,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,5.43436e-10,True,0.237646,True,1.58744e-10,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,5.42241e-10,True,0.210029,True,1.06182e-10,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,5.42549e-10,True,0.1836,True,7.00552e-11,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,5.55265e-10,True,0.186191,True,1.31481e-10,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,5.5449e-10,True,0.168217,True,1.09622e-10,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,5.54117e-10,True,0.149958,True,8.69295e-11,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,5.43437e-10,True,0.237647,True,1.58745e-10,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,5.42243e-10,True,0.210029,True,1.06182e-10,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,5.4255e-10,True,0.1836,True,7.00556e-11,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,5.5527e-10,True,0.186191,True,1.31482e-10,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,5.54495e-10,True,0.168218,True,1.09622e-10,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,5.54122e-10,True,0.149958,True,8.69298e-11,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,5.55275e-10,True,0.186191,True,1.31483e-10,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,5.545e-10,True,0.168218,True,1.09623e-10,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,5.54127e-10,True,0.149958,True,8.69304e-11,False,False,False,
