temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,5.26866e-06,True,0.686058,True,1.75814e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,4.52184e-06,True,0.715901,True,1.50892e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,4.5219e-06,True,0.689797,True,1.50898e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,4.52195e-06,True,0.67007,True,1.50902e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,6.22484e-06,True,0.756069,True,2.077e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,6.22493e-06,True,0.726681,True,2.07709e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,6.225e-06,True,0.704535,True,2.07716e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,5.295e-06,True,0.783754,True,1.76666e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,5.29507e-06,True,0.755474,True,1.76674e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,5.29513e-06,True,0.734145,True,1.76679e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,4.54111e-06,True,0.764591,True,1.5152e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,4.54117e-06,True,0.737876,True,1.51526e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,4.54121e-06,True,0.717699,True,1.5153e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,6.26156e-06,True,0.805985,True,2.08904e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,6.26166e-06,True,0.775859,True,2.08914e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,6.26173e-06,True,0.753171,True,2.08921e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,5.2422e-06,True,0.682927,True,1.74941e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,5.24227e-06,True,0.655984,True,1.74948e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,5.24232e-06,True,0.635638,True,1.74953e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,4.50279e-06,True,0.664879,True,1.50272e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,4.50284e-06,True,0.639385,True,1.50278e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,4.50289e-06,True,0.620107,True,1.50282e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,6.1881e-06,True,0.703818,True,2.06496e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,6.18819e-06,True,0.675169,True,2.06505e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,6.18825e-06,True,0.653566,True,2.06512e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,5.29151e-06,True,0.75932,True,1.76572e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,5.29159e-06,True,0.731356,True,1.76579e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,5.29164e-06,True,0.710258,True,1.76585e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,4.53983e-06,True,0.740423,True,1.51496e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,4.53989e-06,True,0.713996,True,1.51502e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,4.53993e-06,True,0.694031,True,1.51506e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,6.25475e-06,True,0.781231,True,2.08703e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,6.25484e-06,True,0.751454,True,2.08712e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,6.25491e-06,True,0.729022,True,2.08719e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,5.24542e-06,True,0.708409,True,1.75026e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,5.24549e-06,True,0.681153,True,1.75033e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,5.24555e-06,True,0.660577,True,1.75038e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,4.5038e-06,True,0.690097,True,1.50287e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,4.50385e-06,True,0.664318,True,1.50292e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,4.5039e-06,True,0.644829,True,1.50297e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,6.19468e-06,True,0.729616,True,2.0669e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,6.19477e-06,True,0.700621,True,2.06699e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,6.19484e-06,True,0.678764,True,2.06705e-06,False,False,False,
