temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,4.93361e-06,True,0.679088,True,1.64652e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,4.07862e-06,True,0.703934,True,1.36118e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,4.07867e-06,True,0.678785,True,1.36123e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,4.07871e-06,True,0.659761,True,1.36127e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,6.06818e-06,True,0.752698,True,2.02495e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,6.06826e-06,True,0.72359,True,2.02504e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,6.06833e-06,True,0.70165,True,2.02511e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,5.02732e-06,True,0.77717,True,1.67754e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,5.02739e-06,True,0.749431,True,1.67761e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,5.02744e-06,True,0.7285,True,1.67767e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,4.15088e-06,True,0.75389,True,1.38516e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,4.15093e-06,True,0.728037,True,1.38521e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,4.15097e-06,True,0.708495,True,1.38525e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,6.19216e-06,True,0.804477,True,2.06612e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,6.19226e-06,True,0.774478,True,2.06621e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,6.19233e-06,True,0.751882,True,2.06628e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,4.83845e-06,True,0.673299,True,1.61486e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,4.83852e-06,True,0.647132,True,1.61492e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,4.83856e-06,True,0.627358,True,1.61497e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,4.00549e-06,True,0.651666,True,1.33692e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,4.00554e-06,True,0.627216,True,1.33697e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,4.00558e-06,True,0.608707,True,1.33701e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,5.9425e-06,True,0.69861,True,1.98323e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,5.94258e-06,True,0.670389,True,1.98331e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,5.94264e-06,True,0.649101,True,1.98337e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,4.98947e-06,True,0.751955,True,1.66512e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,4.98954e-06,True,0.724593,True,1.66519e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,4.98959e-06,True,0.703939,True,1.66524e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,4.12243e-06,True,0.729078,True,1.37584e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,4.12249e-06,True,0.703561,True,1.37589e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,4.12252e-06,True,0.684266,True,1.37593e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,6.14102e-06,True,0.778772,True,2.04931e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,6.14111e-06,True,0.7492,True,2.0494e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,6.14118e-06,True,0.726919,True,2.04947e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,4.87635e-06,True,0.699527,True,1.6273e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,4.87641e-06,True,0.67299,True,1.62736e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,4.87646e-06,True,0.652944,True,1.62741e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,4.03394e-06,True,0.677497,True,1.34624e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,4.03399e-06,True,0.652718,True,1.34629e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,4.03403e-06,True,0.633967,True,1.34633e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,5.99372e-06,True,0.725318,True,2.00007e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,5.9938e-06,True,0.696678,True,2.00015e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,5.99386e-06,True,0.675082,True,2.00021e-06,False,False,False,
