temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,3.24398e-06,True,0.638118,True,1.08265e-06,True,True,True,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,2.80453e-06,True,0.664005,True,9.35981e-07,True,True,True,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,2.80456e-06,True,0.641953,True,9.36012e-07,True,True,True,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,2.80458e-06,True,0.625207,True,9.36045e-07,True,True,True,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,3.80109e-06,True,0.695998,True,1.26847e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,3.80113e-06,True,0.671476,True,1.26852e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,3.80117e-06,True,0.652914,True,1.26855e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,3.25286e-06,True,0.726531,True,1.08545e-06,True,True,True,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,3.25289e-06,True,0.702841,True,1.08549e-06,True,True,True,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,3.25292e-06,True,0.684889,True,1.08552e-06,True,True,True,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,2.8106e-06,True,0.711251,True,9.37913e-07,True,True,True,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,2.81063e-06,True,0.688738,True,9.37944e-07,True,True,True,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,2.81066e-06,True,0.671651,True,9.37969e-07,True,True,True,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,3.81419e-06,True,0.744113,True,1.27271e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,3.81423e-06,True,0.719041,True,1.27276e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,3.81427e-06,True,0.700072,True,1.2728e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,3.23526e-06,True,0.628914,True,1.07981e-06,True,True,True,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,3.23529e-06,True,0.606227,True,1.07984e-06,True,True,True,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,3.23532e-06,True,0.589014,True,1.07987e-06,True,True,True,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,2.79874e-06,True,0.614427,True,9.34147e-07,True,True,True,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,2.79877e-06,True,0.592834,True,9.34178e-07,True,True,True,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,2.79879e-06,True,0.576426,True,9.34201e-07,True,True,True,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,3.78824e-06,True,0.645549,True,1.26432e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,3.78829e-06,True,0.621578,True,1.26436e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,3.78832e-06,True,0.603421,True,1.2644e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,3.25438e-06,True,0.702863,True,1.0861e-06,True,True,True,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,3.25442e-06,True,0.679408,True,1.08614e-06,True,True,True,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,3.25445e-06,True,0.66163,True,1.08617e-06,True,True,True,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,2.81275e-06,True,0.687772,True,9.38751e-07,True,True,True,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,2.81278e-06,True,0.665475,True,9.38783e-07,True,True,True,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,2.81281e-06,True,0.648548,True,9.38807e-07,True,True,True,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,3.81465e-06,True,0.720219,True,1.27303e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,3.8147e-06,True,0.695406,True,1.27308e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,3.81474e-06,True,0.676629,True,1.27311e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,3.23347e-06,True,0.653637,True,1.07907e-06,True,True,True,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,3.2335e-06,True,0.630715,True,1.0791e-06,True,True,True,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,3.23353e-06,True,0.61333,True,1.07913e-06,True,True,True,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,2.79633e-06,True,0.638962,True,9.33222e-07,True,True,True,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,2.79636e-06,True,0.617155,True,9.33253e-07,True,True,True,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,2.79638e-06,True,0.600588,True,9.33276e-07,True,True,True,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,3.7875e-06,True,0.670496,True,1.26391e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,3.78755e-06,True,0.646267,True,1.26395e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,3.78758e-06,True,0.627921,True,1.26399e-06,False,False,False,
