temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,6.25577e-06,True,0.705098,True,2.08743e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,5.3892e-06,True,0.737356,True,1.79826e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,5.38928e-06,True,0.709511,True,1.79834e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,5.38933e-06,True,0.688502,True,1.79839e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,7.35967e-06,True,0.779141,True,2.45552e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,7.35979e-06,True,0.747821,True,2.45564e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,7.35988e-06,True,0.724252,True,2.45572e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,6.2901e-06,True,0.806608,True,2.09856e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,6.2902e-06,True,0.77643,True,2.09866e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,6.29027e-06,True,0.753703,True,2.09873e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,5.41508e-06,True,0.786646,True,1.80671e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,5.41516e-06,True,0.758128,True,1.80679e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,5.41522e-06,True,0.736623,True,1.80685e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,7.40634e-06,True,0.82973,True,2.47084e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,7.40646e-06,True,0.797601,True,2.47096e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,7.40655e-06,True,0.773436,True,2.47105e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,6.22101e-06,True,0.704508,True,2.07594e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,6.2211e-06,True,0.675801,True,2.07603e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,6.22116e-06,True,0.654157,True,2.0761e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,5.36332e-06,True,0.685728,True,1.78981e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,5.36339e-06,True,0.658557,True,1.78989e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,5.36344e-06,True,0.638044,True,1.78994e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,7.31273e-06,True,0.726213,True,2.44012e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,7.31284e-06,True,0.695703,True,2.44023e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,7.31293e-06,True,0.67273,True,2.44031e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,6.27934e-06,True,0.781762,True,2.09523e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,6.27943e-06,True,0.751941,True,2.09533e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,6.2795e-06,True,0.729476,True,2.0954e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,5.40776e-06,True,0.762089,True,1.8045e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,5.40783e-06,True,0.733897,True,1.80457e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,5.40789e-06,True,0.712633,True,1.80463e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,7.3906e-06,True,0.804537,True,2.46589e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,7.39072e-06,True,0.772801,True,2.46601e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,7.3908e-06,True,0.748925,True,2.4661e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,6.2316e-06,True,0.730399,True,2.07921e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,6.23169e-06,True,0.701339,True,2.0793e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,6.23176e-06,True,0.679434,True,2.07937e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,5.37045e-06,True,0.711332,True,1.79197e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,5.37053e-06,True,0.683838,True,1.79204e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,5.37058e-06,True,0.663087,True,1.79209e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,7.32833e-06,True,0.752447,True,2.44502e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,7.32845e-06,True,0.721548,True,2.44513e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,7.32853e-06,True,0.698288,True,2.44521e-06,False,False,False,
