temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.2,1,tt,typ,6u,None,000227,None,7.73796e-06,True,0.730428,True,2.58262e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,6.33083e-06,True,0.758367,True,2.11297e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,6.33093e-06,True,0.728788,True,2.11306e-06,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,6.331e-06,True,0.706502,True,2.11313e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,9.62623e-06,True,0.819459,True,3.21247e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,9.6264e-06,True,0.784693,True,3.21264e-06,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,9.62653e-06,True,0.758586,True,3.21277e-06,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,7.87436e-06,True,0.838834,True,2.62771e-06,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,7.87449e-06,True,0.805929,True,2.62784e-06,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,7.87459e-06,True,0.781193,True,2.62794e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,6.43398e-06,True,0.809762,True,2.14716e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,6.43408e-06,True,0.77932,True,2.14726e-06,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,6.43416e-06,True,0.756398,True,2.14734e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,9.81071e-06,True,0.873209,True,3.27368e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,9.81089e-06,True,0.837334,True,3.27387e-06,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,9.81103e-06,True,0.810412,True,3.274e-06,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,7.60077e-06,True,0.731643,True,2.53697e-06,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,7.60089e-06,True,0.700679,True,2.53709e-06,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,7.60098e-06,True,0.67737,True,2.53718e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,6.22762e-06,True,0.704684,True,2.07875e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,6.22771e-06,True,0.675963,True,2.07884e-06,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,6.22778e-06,True,0.654308,True,2.07891e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,9.441e-06,True,0.763429,True,3.15101e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,9.44116e-06,True,0.729766,True,3.15117e-06,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,9.44128e-06,True,0.704471,True,3.15129e-06,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,7.82634e-06,True,0.812938,True,2.61203e-06,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,7.82647e-06,True,0.780487,True,2.61216e-06,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,7.82657e-06,True,0.756086,True,2.61226e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,6.39931e-06,True,0.784374,True,2.13587e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,6.39941e-06,True,0.754335,True,2.13597e-06,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,6.39949e-06,True,0.73171,True,2.13605e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,9.74319e-06,True,0.846686,True,3.25158e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,9.74337e-06,True,0.811333,True,3.25175e-06,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,9.7435e-06,True,0.784794,True,3.25189e-06,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,7.6479e-06,True,0.758526,True,2.55236e-06,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,7.64802e-06,True,0.727115,True,2.55248e-06,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,7.64811e-06,True,0.703478,True,2.55257e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,6.26153e-06,True,0.731068,True,2.08979e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,6.26162e-06,True,0.701953,True,2.08988e-06,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,6.26169e-06,True,0.680007,True,2.08995e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,9.50742e-06,True,0.790923,True,3.17275e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,9.50758e-06,True,0.75675,True,3.17292e-06,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,9.50771e-06,True,0.73108,True,3.17304e-06,False,False,False,
