temp,seed,vdd,sigma,corner_mos,corner_res,w_load,sim_error,run_id,tb_isource_beta_op__error,idd,idd_pass,out,out_pass,iout,iout_pass,tb_isource_beta_op_overall_pass,global_pass,simulation_duration_s_total
80,0.0,3.3,1,fs,wcs,6u,None,000221,None,2.16491e-09,True,0.247283,True,8.36174e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,4u,None,000228,None,1.66323e-09,True,0.279601,True,6.88452e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,5u,None,000229,None,1.66321e-09,True,0.270696,True,7.06562e-10,False,False,False,
80,0.0,3.2,1,tt,wcs,6u,None,000230,None,1.663e-09,True,0.263663,True,7.25045e-10,False,False,False,
80,0.0,3.2,1,ss,typ,4u,None,000234,None,1.2007e-09,True,0.314239,True,5.7387e-10,False,False,False,
80,0.0,3.2,1,ss,typ,5u,None,000235,None,1.19988e-09,True,0.305612,True,5.93453e-10,False,False,False,
80,0.0,3.2,1,ss,typ,6u,None,000236,None,1.19872e-09,True,0.298677,True,6.10932e-10,False,False,False,
80,0.0,3.2,1,ss,bcs,4u,None,000240,None,1.20071e-09,True,0.31424,True,5.73874e-10,False,False,False,
80,0.0,3.2,1,ss,bcs,5u,None,000241,None,1.1999e-09,True,0.305612,True,5.93456e-10,False,False,False,
80,0.0,3.2,1,ss,bcs,6u,None,000242,None,1.19873e-09,True,0.298677,True,6.10936e-10,False,False,False,
80,0.0,3.2,1,ss,wcs,4u,None,000237,None,1.20072e-09,True,0.31424,True,5.73881e-10,False,False,False,
80,0.0,3.2,1,ss,wcs,5u,None,000238,None,1.1999e-09,True,0.305613,True,5.93464e-10,False,False,False,
80,0.0,3.2,1,ss,wcs,6u,None,000239,None,1.19874e-09,True,0.298678,True,6.10943e-10,False,False,False,
80,0.0,3.2,1,ff,typ,4u,None,000243,None,3.62012e-09,True,0.2578,True,1.18593e-09,False,False,False,
80,0.0,3.2,1,ff,typ,5u,None,000244,None,3.62183e-09,True,0.248041,True,1.19111e-09,False,False,False,
80,0.0,3.2,1,ff,typ,6u,None,000245,None,3.62324e-09,True,0.24019,True,1.19751e-09,False,False,False,
80,0.0,3.2,1,ff,wcs,4u,None,000246,None,3.61963e-09,True,0.257796,True,1.18584e-09,False,False,False,
80,0.0,3.2,1,ff,wcs,5u,None,000247,None,3.62134e-09,True,0.248038,True,1.19102e-09,False,False,False,
80,0.0,3.2,1,ff,wcs,6u,None,000248,None,3.62275e-09,True,0.240187,True,1.19742e-09,False,False,False,
80,0.0,3.2,1,sf,typ,4u,None,000252,None,1.49273e-09,True,0.298638,True,6.54814e-10,False,False,False,
80,0.0,3.2,1,sf,typ,5u,None,000253,None,1.49268e-09,True,0.289869,True,6.74502e-10,False,False,False,
80,0.0,3.2,1,sf,typ,6u,None,000254,None,1.49247e-09,True,0.282962,True,6.94482e-10,False,False,False,
80,0.0,3.2,1,tt,bcs,4u,None,000231,None,1.66318e-09,True,0.279599,True,6.88419e-10,False,False,False,
80,0.0,3.2,1,tt,bcs,5u,None,000232,None,1.66318e-09,True,0.270695,True,7.0654e-10,False,False,False,
80,0.0,3.2,1,tt,bcs,6u,None,000233,None,1.66298e-09,True,0.263662,True,7.25021e-10,False,False,False,
80,0.0,3.2,1,ff,bcs,4u,None,000249,None,3.62119e-09,True,0.257809,True,1.18619e-09,False,False,False,
80,0.0,3.2,1,ff,bcs,5u,None,000250,None,3.6229e-09,True,0.24805,True,1.19135e-09,False,False,False,
80,0.0,3.2,1,ff,bcs,6u,None,000251,None,3.62435e-09,True,0.240199,True,1.19776e-09,False,False,False,
80,0.0,3.2,1,sf,wcs,4u,None,000255,None,1.49276e-09,True,0.29864,True,6.54839e-10,False,False,False,
80,0.0,3.2,1,sf,wcs,5u,None,000256,None,1.49271e-09,True,0.28987,True,6.74528e-10,False,False,False,
80,0.0,3.2,1,sf,wcs,6u,None,000257,None,1.4925e-09,True,0.282964,True,6.94509e-10,False,False,False,
80,0.0,3.2,1,fs,bcs,4u,None,000267,None,1.96451e-09,True,0.260968,True,7.53896e-10,False,False,False,
80,0.0,3.2,1,fs,bcs,5u,None,000268,None,1.96461e-09,True,0.251839,True,7.69257e-10,False,False,False,
80,0.0,3.2,1,fs,bcs,6u,None,000269,None,1.96451e-09,True,0.24459,True,7.8508e-10,False,False,False,
80,0.0,3.2,1,sf,bcs,4u,None,000258,None,1.49282e-09,True,0.29864,True,6.54831e-10,False,False,False,
80,0.0,3.2,1,sf,bcs,5u,None,000259,None,1.49276e-09,True,0.28987,True,6.74518e-10,False,False,False,
80,0.0,3.2,1,sf,bcs,6u,None,000260,None,1.49255e-09,True,0.282963,True,6.94498e-10,False,False,False,
80,0.0,3.2,1,fs,typ,4u,None,000261,None,1.96443e-09,True,0.260967,True,7.53876e-10,False,False,False,
80,0.0,3.2,1,fs,typ,5u,None,000262,None,1.96452e-09,True,0.251838,True,7.69237e-10,False,False,False,
80,0.0,3.2,1,fs,typ,6u,None,000263,None,1.96443e-09,True,0.244589,True,7.85061e-10,False,False,False,
80,0.0,3.2,1,fs,wcs,4u,None,000264,None,1.96442e-09,True,0.260967,True,7.53883e-10,False,False,False,
80,0.0,3.2,1,fs,wcs,5u,None,000265,None,1.96452e-09,True,0.251838,True,7.69245e-10,False,False,False,
80,0.0,3.2,1,fs,wcs,6u,None,000266,None,1.96442e-09,True,0.244589,True,7.85069e-10,False,False,False,
