time,iout
0.000160757629,9.39817497e-07
0.000160767629,9.39817497e-07
0.000160777629,9.39817497e-07
0.000160787629,9.39817497e-07
0.000160797629,9.39817497e-07
0.000160807629,9.39817497e-07
0.000160817629,9.39817497e-07
0.000160827629,9.39817497e-07
0.000160837629,9.39817497e-07
0.000160847629,9.39817497e-07
0.000160857629,9.39817497e-07
0.000160867629,9.39817497e-07
0.000160877629,9.39817497e-07
0.000160887629,9.39817497e-07
0.000160897629,9.39817497e-07
0.000160907629,9.39817497e-07
0.000160917629,9.39817497e-07
0.000160927629,9.39817497e-07
0.000160937629,9.39817497e-07
0.000160947629,9.39817497e-07
0.000160957629,9.39817497e-07
0.000160967629,9.39817497e-07
0.000160977629,9.39817497e-07
0.000160987629,9.39817497e-07
0.000160997629,9.39817497e-07
0.000161007629,9.39817497e-07
0.000161017629,9.39817497e-07
0.000161027629,9.39817497e-07
0.000161037629,9.39817497e-07
0.000161047629,9.39817497e-07
0.000161057629,9.39817497e-07
0.000161067629,9.39817497e-07
0.000161077629,9.39817497e-07
0.000161087629,9.39817497e-07
0.000161097629,9.39817497e-07
0.000161107629,9.39817497e-07
0.000161117629,9.39817497e-07
0.000161127629,9.39817497e-07
0.000161137629,9.39817497e-07
0.000161147629,9.39817497e-07
0.000161157629,9.39817497e-07
0.000161167629,9.39817497e-07
0.000161177629,9.39817497e-07
0.000161187629,9.39817497e-07
0.000161197629,9.39817497e-07
0.000161207629,9.39817497e-07
0.000161217629,9.39817497e-07
0.000161227629,9.39817497e-07
0.000161237629,9.39817497e-07
0.000161247629,9.39817497e-07
0.000161257629,9.39817497e-07
0.000161267629,9.39817497e-07
0.000161277629,9.39817497e-07
0.000161287629,9.39817497e-07
0.000161297629,9.39817497e-07
0.000161307629,9.39817497e-07
0.000161317629,9.39817497e-07
0.000161327629,9.39817497e-07
0.000161337629,9.39817497e-07
0.000161347629,9.39817497e-07
0.000161357629,9.39817497e-07
0.000161367629,9.39817497e-07
0.000161377629,9.39817497e-07
0.000161387629,9.39817497e-07
0.000161397629,9.39817497e-07
0.000161407629,9.39817497e-07
0.000161417629,9.39817497e-07
0.000161427629,9.39817497e-07
0.000161437629,9.39817497e-07
0.000161447629,9.39817497e-07
0.000161457629,9.39817497e-07
0.000161467629,9.39817497e-07
0.000161477629,9.39817497e-07
0.000161487629,9.39817497e-07
0.000161497629,9.39817497e-07
0.000161507629,9.39817497e-07
0.000161517629,9.39817497e-07
0.000161527629,9.39817497e-07
0.000161537629,9.39817497e-07
0.000161547629,9.39817497e-07
0.000161557629,9.39817497e-07
0.000161567629,9.39817497e-07
0.000161577629,9.39817497e-07
0.000161587629,9.39817497e-07
0.000161597629,9.39817497e-07
0.000161607629,9.39817497e-07
0.000161617629,9.39817497e-07
0.000161627629,9.39817497e-07
0.000161637629,9.39817497e-07
0.000161647629,9.39817497e-07
0.000161657629,9.39817497e-07
0.000161667629,9.39817497e-07
0.000161677629,9.39817497e-07
0.000161687629,9.39817497e-07
0.000161697629,9.39817497e-07
0.000161707629,9.39817497e-07
0.000161717629,9.39817497e-07
0.000161727629,9.39817497e-07
0.000161737629,9.39817497e-07
0.000161747629,9.39817497e-07
0.000161757629,9.39817497e-07
0.000161767629,9.39817497e-07
0.000161777629,9.39817497e-07
0.000161787629,9.39817497e-07
0.000161797629,9.39817497e-07
0.000161807629,9.39817497e-07
0.000161817629,9.39817497e-07
0.000161827629,9.39817497e-07
0.000161837629,9.39817497e-07
0.000161847629,9.39817497e-07
0.000161857629,9.39817497e-07
0.000161867629,9.39817497e-07
0.000161877629,9.39817497e-07
0.000161887629,9.39817497e-07
0.000161897629,9.39817497e-07
0.000161907629,9.39817497e-07
0.000161917629,9.39817497e-07
0.000161927629,9.39817497e-07
0.000161937629,9.39817497e-07
0.000161947629,9.39817497e-07
0.000161957629,9.39817497e-07
0.000161967629,9.39817497e-07
0.000161977629,9.39817497e-07
0.000161987629,9.39817497e-07
0.000161997629,9.39817497e-07
0.000162007629,9.39817497e-07
0.000162017629,9.39817497e-07
0.000162027629,9.39817497e-07
0.000162037629,9.39817497e-07
0.000162047629,9.39817497e-07
0.000162057629,9.39817497e-07
0.000162067629,9.39817497e-07
0.000162077629,9.39817497e-07
0.000162087629,9.39817497e-07
0.000162097629,9.39817497e-07
0.000162107629,9.39817497e-07
0.000162117629,9.39817497e-07
0.000162127629,9.39817497e-07
0.000162137629,9.39817497e-07
0.000162147629,9.39817497e-07
0.000162157629,9.39817497e-07
0.000162167629,9.39817497e-07
0.000162177629,9.39817497e-07
0.000162187629,9.39817497e-07
0.000162197629,9.39817497e-07
0.000162207629,9.39817497e-07
0.000162217629,9.39817497e-07
0.000162227629,9.39817497e-07
0.000162237629,9.39817497e-07
0.000162247629,9.39817497e-07
0.000162257629,9.39817497e-07
0.000162267629,9.39817497e-07
0.000162277629,9.39817497e-07
0.000162287629,9.39817497e-07
0.000162297629,9.39817497e-07
0.000162307629,9.39817497e-07
0.000162317629,9.39817497e-07
0.000162327629,9.39817497e-07
0.000162337629,9.39817497e-07
0.000162347629,9.39817497e-07
0.000162357629,9.39817497e-07
0.000162367629,9.39817497e-07
0.000162377629,9.39817497e-07
0.000162387629,9.39817497e-07
0.000162397629,9.39817497e-07
0.000162407629,9.39817497e-07
0.000162417629,9.39817497e-07
0.000162427629,9.39817497e-07
0.000162437629,9.39817497e-07
0.000162447629,9.39817497e-07
0.000162457629,9.39817497e-07
0.000162467629,9.39817497e-07
0.000162477629,9.39817497e-07
0.000162487629,9.39817497e-07
0.000162497629,9.39817497e-07
0.000162507629,9.39817497e-07
0.000162517629,9.39817497e-07
0.000162527629,9.39817497e-07
0.000162537629,9.39817497e-07
0.000162547629,9.39817497e-07
0.000162557629,9.39817497e-07
0.000162567629,9.39817497e-07
0.000162577629,9.39817497e-07
0.000162587629,9.39817497e-07
0.000162597629,9.39817497e-07
0.000162607629,9.39817497e-07
0.000162617629,9.39817497e-07
0.000162627629,9.39817497e-07
0.000162637629,9.39817497e-07
0.000162647629,9.39817497e-07
0.000162657629,9.39817497e-07
0.000162667629,9.39817497e-07
0.000162677629,9.39817497e-07
0.000162687629,9.39817497e-07
0.000162697629,9.39817497e-07
0.000162707629,9.39817497e-07
0.000162717629,9.39817497e-07
0.000162727629,9.39817497e-07
0.000162737629,9.39817497e-07
0.000162747629,9.39817497e-07
0.000162757629,9.39817497e-07
0.000162767629,9.39817497e-07
0.000162777629,9.39817497e-07
0.000162787629,9.39817497e-07
0.000162797629,9.39817497e-07
0.000162807629,9.39817497e-07
0.000162817629,9.39817497e-07
0.000162827629,9.39817497e-07
0.000162837629,9.39817497e-07
0.000162847629,9.39817497e-07
0.000162857629,9.39817497e-07
0.000162867629,9.39817497e-07
0.000162877629,9.39817497e-07
0.000162887629,9.39817497e-07
0.000162897629,9.39817497e-07
0.000162907629,9.39817497e-07
0.000162917629,9.39817497e-07
0.000162927629,9.39817497e-07
0.000162937629,9.39817497e-07
0.000162947629,9.39817497e-07
0.000162957629,9.39817497e-07
0.000162967629,9.39817497e-07
0.000162977629,9.39817497e-07
0.000162987629,9.39817497e-07
0.000162997629,9.39817497e-07
0.000163007629,9.39817497e-07
0.000163017629,9.39817497e-07
0.000163027629,9.39817497e-07
0.000163037629,9.39817497e-07
0.000163047629,9.39817497e-07
0.000163057629,9.39817497e-07
0.000163067629,9.39817497e-07
0.000163077629,9.39817497e-07
0.000163087629,9.39817497e-07
0.000163097629,9.39817497e-07
0.000163107629,9.39817497e-07
0.000163117629,9.39817497e-07
0.000163127629,9.39817497e-07
0.000163137629,9.39817497e-07
0.000163147629,9.39817497e-07
0.000163157629,9.39817497e-07
0.000163167629,9.39817497e-07
0.000163177629,9.39817497e-07
0.000163187629,9.39817497e-07
0.000163197629,9.39817497e-07
0.000163207629,9.39817497e-07
0.000163217629,9.39817497e-07
0.000163227629,9.39817497e-07
0.000163237629,9.39817497e-07
0.000163247629,9.39817497e-07
0.000163257629,9.39817497e-07
0.000163267629,9.39817497e-07
0.000163277629,9.39817497e-07
0.000163287629,9.39817497e-07
0.000163297629,9.39817497e-07
0.000163307629,9.39817497e-07
0.000163317629,9.39817497e-07
0.000163327629,9.39817497e-07
0.000163337629,9.39817497e-07
0.000163347629,9.39817497e-07
0.000163357629,9.39817497e-07
0.000163367629,9.39817497e-07
0.000163377629,9.39817497e-07
0.000163387629,9.39817497e-07
0.000163397629,9.39817497e-07
0.000163407629,9.39817497e-07
0.000163417629,9.39817497e-07
0.000163427629,9.39817497e-07
0.000163437629,9.39817497e-07
0.000163447629,9.39817497e-07
0.000163457629,9.39817497e-07
0.000163467629,9.39817497e-07
0.000163477629,9.39817497e-07
0.000163487629,9.39817497e-07
0.000163497629,9.39817497e-07
0.000163507629,9.39817497e-07
0.000163517629,9.39817497e-07
0.000163527629,9.39817497e-07
0.000163537629,9.39817497e-07
0.000163547629,9.39817497e-07
0.000163557629,9.39817497e-07
0.000163567629,9.39817497e-07
0.000163577629,9.39817497e-07
0.000163587629,9.39817497e-07
0.000163597629,9.39817497e-07
0.000163607629,9.39817497e-07
0.000163617629,9.39817497e-07
0.000163627629,9.39817497e-07
0.000163637629,9.39817497e-07
0.000163647629,9.39817497e-07
0.000163657629,9.39817497e-07
0.000163667629,9.39817497e-07
0.000163677629,9.39817497e-07
0.000163687629,9.39817497e-07
0.000163697629,9.39817497e-07
0.000163707629,9.39817497e-07
0.000163717629,9.39817497e-07
0.000163727629,9.39817497e-07
0.000163737629,9.39817497e-07
0.000163747629,9.39817497e-07
0.000163757629,9.39817497e-07
0.000163767629,9.39817497e-07
0.000163777629,9.39817497e-07
0.000163787629,9.39817497e-07
0.000163797629,9.39817497e-07
0.000163807629,9.39817497e-07
0.000163817629,9.39817497e-07
0.000163827629,9.39817497e-07
0.000163837629,9.39817497e-07
0.000163847629,9.39817497e-07
0.000163857629,9.39817497e-07
0.000163867629,9.39817497e-07
0.000163877629,9.39817497e-07
0.000163887629,9.39817497e-07
0.000163897629,9.39817497e-07
0.000163907629,9.39817497e-07
0.000163917629,9.39817497e-07
0.000163927629,9.39817497e-07
0.000163937629,9.39817497e-07
0.000163947629,9.39817497e-07
0.000163957629,9.39817497e-07
0.000163967629,9.39817497e-07
0.000163977629,9.39817497e-07
0.000163987629,9.39817497e-07
0.000163997629,9.39817497e-07
0.000164007629,9.39817497e-07
0.000164017629,9.39817497e-07
0.000164027629,9.39817497e-07
0.000164037629,9.39817497e-07
0.000164047629,9.39817497e-07
0.000164057629,9.39817497e-07
0.000164067629,9.39817497e-07
0.000164077629,9.39817497e-07
0.000164087629,9.39817497e-07
0.000164097629,9.39817497e-07
0.000164107629,9.39817497e-07
0.000164117629,9.39817497e-07
0.000164127629,9.39817497e-07
0.000164137629,9.39817497e-07
0.000164147629,9.39817497e-07
0.000164157629,9.39817497e-07
0.000164167629,9.39817497e-07
0.000164177629,9.39817497e-07
0.000164187629,9.39817497e-07
0.000164197629,9.39817497e-07
0.000164207629,9.39817497e-07
0.000164217629,9.39817497e-07
0.000164227629,9.39817497e-07
0.000164237629,9.39817497e-07
0.000164247629,9.39817497e-07
0.000164257629,9.39817497e-07
0.000164267629,9.39817497e-07
0.000164277629,9.39817497e-07
0.000164287629,9.39817497e-07
0.000164297629,9.39817497e-07
0.000164307629,9.39817497e-07
0.000164317629,9.39817497e-07
0.000164327629,9.39817497e-07
0.000164337629,9.39817497e-07
0.000164347629,9.39817497e-07
0.000164357629,9.39817497e-07
0.000164367629,9.39817497e-07
0.000164377629,9.39817497e-07
0.000164387629,9.39817497e-07
0.000164397629,9.39817497e-07
0.000164407629,9.39817497e-07
0.000164417629,9.39817497e-07
0.000164427629,9.39817497e-07
0.000164437629,9.39817497e-07
0.000164447629,9.39817497e-07
0.000164457629,9.39817497e-07
0.000164467629,9.39817497e-07
0.000164477629,9.39817497e-07
0.000164487629,9.39817497e-07
0.000164497629,9.39817497e-07
0.000164507629,9.39817497e-07
0.000164517629,9.39817497e-07
0.000164527629,9.39817497e-07
0.000164537629,9.39817497e-07
0.000164547629,9.39817497e-07
0.000164557629,9.39817497e-07
0.000164567629,9.39817497e-07
0.000164577629,9.39817497e-07
0.000164587629,9.39817497e-07
0.000164597629,9.39817497e-07
0.000164607629,9.39817497e-07
0.000164617629,9.39817497e-07
0.000164627629,9.39817497e-07
0.000164637629,9.39817497e-07
0.000164647629,9.39817497e-07
0.000164657629,9.39817497e-07
0.000164667629,9.39817497e-07
0.000164677629,9.39817497e-07
0.000164687629,9.39817497e-07
0.000164697629,9.39817497e-07
0.000164707629,9.39817497e-07
0.000164717629,9.39817497e-07
0.000164727629,9.39817497e-07
0.000164737629,9.39817497e-07
0.000164747629,9.39817497e-07
0.000164757629,9.39817497e-07
0.000164767629,9.39817497e-07
0.000164777629,9.39817497e-07
0.000164787629,9.39817497e-07
0.000164797629,9.39817497e-07
0.000164807629,9.39817497e-07
0.000164817629,9.39817497e-07
0.000164827629,9.39817497e-07
0.000164837629,9.39817497e-07
0.000164847629,9.39817497e-07
0.000164857629,9.39817497e-07
0.000164867629,9.39817497e-07
0.000164877629,9.39817497e-07
0.000164887629,9.39817497e-07
0.000164897629,9.39817497e-07
0.000164907629,9.39817497e-07
0.000164917629,9.39817497e-07
0.000164927629,9.39817497e-07
0.000164937629,9.39817497e-07
0.000164947629,9.39817497e-07
0.000164957629,9.39817497e-07
0.000164967629,9.39817497e-07
0.000164977629,9.39817497e-07
0.000164987629,9.39817497e-07
0.000164997629,9.39817497e-07
0.000165007629,9.39817497e-07
0.000165017629,9.39817497e-07
0.000165027629,9.39817497e-07
0.000165037629,9.39817497e-07
0.000165047629,9.39817497e-07
0.000165057629,9.39817497e-07
0.000165067629,9.39817497e-07
0.000165077629,9.39817497e-07
0.000165087629,9.39817497e-07
0.000165097629,9.39817497e-07
0.000165107629,9.39817497e-07
0.000165117629,9.39817497e-07
0.000165127629,9.39817497e-07
0.000165137629,9.39817497e-07
0.000165147629,9.39817497e-07
0.000165157629,9.39817497e-07
0.000165167629,9.39817497e-07
0.000165177629,9.39817497e-07
0.000165187629,9.39817497e-07
0.000165197629,9.39817497e-07
0.000165207629,9.39817497e-07
0.000165217629,9.39817497e-07
0.000165227629,9.39817497e-07
0.000165237629,9.39817497e-07
0.000165247629,9.39817497e-07
0.000165257629,9.39817497e-07
0.000165267629,9.39817497e-07
0.000165277629,9.39817497e-07
0.000165287629,9.39817497e-07
0.000165297629,9.39817497e-07
0.000165307629,9.39817497e-07
0.000165317629,9.39817497e-07
0.000165327629,9.39817497e-07
0.000165337629,9.39817497e-07
0.000165347629,9.39817497e-07
0.000165357629,9.39817497e-07
0.000165367629,9.39817497e-07
0.000165377629,9.39817497e-07
0.000165387629,9.39817497e-07
0.000165397629,9.39817497e-07
0.000165407629,9.39817497e-07
0.000165417629,9.39817497e-07
0.000165427629,9.39817497e-07
0.000165437629,9.39817497e-07
0.000165447629,9.39817497e-07
0.000165457629,9.39817497e-07
0.000165467629,9.39817497e-07
0.000165477629,9.39817497e-07
0.000165487629,9.39817497e-07
0.000165497629,9.39817497e-07
0.000165507629,9.39817497e-07
0.000165517629,9.39817497e-07
0.000165527629,9.39817497e-07
0.000165537629,9.39817497e-07
0.000165547629,9.39817497e-07
0.000165557629,9.39817497e-07
0.000165567629,9.39817497e-07
0.000165577629,9.39817497e-07
0.000165587629,9.39817497e-07
0.000165597629,9.39817497e-07
0.000165607629,9.39817497e-07
0.000165617629,9.39817497e-07
0.000165627629,9.39817497e-07
0.000165637629,9.39817497e-07
0.000165647629,9.39817497e-07
0.000165657629,9.39817497e-07
0.000165667629,9.39817497e-07
0.000165677629,9.39817497e-07
0.000165687629,9.39817497e-07
0.000165697629,9.39817497e-07
0.000165707629,9.39817497e-07
0.000165717629,9.39817497e-07
0.000165727629,9.39817497e-07
0.000165737629,9.39817497e-07
0.000165747629,9.39817497e-07
0.000165757629,9.39817497e-07
0.000165767629,9.39817497e-07
0.000165777629,9.39817497e-07
0.000165787629,9.39817497e-07
0.000165797629,9.39817497e-07
0.000165807629,9.39817497e-07
0.000165817629,9.39817497e-07
0.000165827629,9.39817497e-07
0.000165837629,9.39817497e-07
0.000165847629,9.39817497e-07
0.000165857629,9.39817497e-07
0.000165867629,9.39817497e-07
0.000165877629,9.39817497e-07
0.000165887629,9.39817497e-07
0.000165897629,9.39817497e-07
0.000165907629,9.39817497e-07
0.000165917629,9.39817497e-07
0.000165927629,9.39817497e-07
0.000165937629,9.39817497e-07
0.000165947629,9.39817497e-07
0.000165957629,9.39817497e-07
0.000165967629,9.39817497e-07
0.000165977629,9.39817497e-07
0.000165987629,9.39817497e-07
0.000165997629,9.39817497e-07
0.000166007629,9.39817497e-07
0.000166017629,9.39817497e-07
0.000166027629,9.39817497e-07
0.000166037629,9.39817497e-07
0.000166047629,9.39817497e-07
0.000166057629,9.39817497e-07
0.000166067629,9.39817497e-07
0.000166077629,9.39817497e-07
0.000166087629,9.39817497e-07
0.000166097629,9.39817497e-07
0.000166107629,9.39817497e-07
0.000166117629,9.39817497e-07
0.000166127629,9.39817497e-07
0.000166137629,9.39817497e-07
0.000166147629,9.39817497e-07
0.000166157629,9.39817497e-07
0.000166167629,9.39817497e-07
0.000166177629,9.39817497e-07
0.000166187629,9.39817497e-07
0.000166197629,9.39817497e-07
0.000166207629,9.39817497e-07
0.000166217629,9.39817497e-07
0.000166227629,9.39817497e-07
0.000166237629,9.39817497e-07
0.000166247629,9.39817497e-07
0.000166257629,9.39817497e-07
0.000166267629,9.39817497e-07
0.000166277629,9.39817497e-07
0.000166287629,9.39817497e-07
0.000166297629,9.39817497e-07
0.000166307629,9.39817497e-07
0.000166317629,9.39817497e-07
0.000166327629,9.39817497e-07
0.000166337629,9.39817497e-07
0.000166347629,9.39817497e-07
0.000166357629,9.39817497e-07
0.000166367629,9.39817497e-07
0.000166377629,9.39817497e-07
0.000166387629,9.39817497e-07
0.000166397629,9.39817497e-07
0.000166407629,9.39817497e-07
0.000166417629,9.39817497e-07
0.000166427629,9.39817497e-07
0.000166437629,9.39817497e-07
0.000166447629,9.39817497e-07
0.000166457629,9.39817497e-07
0.000166467629,9.39817497e-07
0.000166477629,9.39817497e-07
0.000166487629,9.39817497e-07
0.000166497629,9.39817497e-07
0.000166507629,9.39817497e-07
0.000166517629,9.39817497e-07
0.000166527629,9.39817497e-07
0.000166537629,9.39817497e-07
0.000166547629,9.39817497e-07
0.000166557629,9.39817497e-07
0.000166567629,9.39817497e-07
0.000166577629,9.39817497e-07
0.000166587629,9.39817497e-07
0.000166597629,9.39817497e-07
0.000166607629,9.39817497e-07
0.000166617629,9.39817497e-07
0.000166627629,9.39817497e-07
0.000166637629,9.39817497e-07
0.000166647629,9.39817497e-07
0.000166657629,9.39817497e-07
0.000166667629,9.39817497e-07
0.000166677629,9.39817497e-07
0.000166687629,9.39817497e-07
0.000166697629,9.39817497e-07
0.000166707629,9.39817497e-07
0.000166717629,9.39817497e-07
0.000166727629,9.39817497e-07
0.000166737629,9.39817497e-07
0.000166747629,9.39817497e-07
0.000166757629,9.39817497e-07
0.000166767629,9.39817497e-07
0.000166777629,9.39817497e-07
0.000166787629,9.39817497e-07
0.000166797629,9.39817497e-07
0.000166807629,9.39817497e-07
0.000166817629,9.39817497e-07
0.000166827629,9.39817497e-07
0.000166837629,9.39817497e-07
0.000166847629,9.39817497e-07
0.000166857629,9.39817497e-07
0.000166867629,9.39817497e-07
0.000166877629,9.39817497e-07
0.000166887629,9.39817497e-07
0.000166897629,9.39817497e-07
0.000166907629,9.39817497e-07
0.000166917629,9.39817497e-07
0.000166927629,9.39817497e-07
0.000166937629,9.39817497e-07
0.000166947629,9.39817497e-07
0.000166957629,9.39817497e-07
0.000166967629,9.39817497e-07
0.000166977629,9.39817497e-07
0.000166987629,9.39817497e-07
0.000166997629,9.39817497e-07
0.000167007629,9.39817497e-07
0.000167017629,9.39817497e-07
0.000167027629,9.39817497e-07
0.000167037629,9.39817497e-07
0.000167047629,9.39817497e-07
0.000167057629,9.39817497e-07
0.000167067629,9.39817497e-07
0.000167077629,9.39817497e-07
0.000167087629,9.39817497e-07
0.000167097629,9.39817497e-07
0.000167107629,9.39817497e-07
0.000167117629,9.39817497e-07
0.000167127629,9.39817497e-07
0.000167137629,9.39817497e-07
0.000167147629,9.39817497e-07
0.000167157629,9.39817497e-07
0.000167167629,9.39817497e-07
0.000167177629,9.39817497e-07
0.000167187629,9.39817497e-07
0.000167197629,9.39817497e-07
0.000167207629,9.39817497e-07
0.000167217629,9.39817497e-07
0.000167227629,9.39817497e-07
0.000167237629,9.39817497e-07
0.000167247629,9.39817497e-07
0.000167257629,9.39817497e-07
0.000167267629,9.39817497e-07
0.000167277629,9.39817497e-07
0.000167287629,9.39817497e-07
0.000167297629,9.39817497e-07
0.000167307629,9.39817497e-07
0.000167317629,9.39817497e-07
0.000167327629,9.39817497e-07
0.000167337629,9.39817497e-07
0.000167347629,9.39817497e-07
0.000167357629,9.39817497e-07
0.000167367629,9.39817497e-07
0.000167377629,9.39817497e-07
0.000167387629,9.39817497e-07
0.000167397629,9.39817497e-07
0.000167407629,9.39817497e-07
0.000167417629,9.39817497e-07
0.000167427629,9.39817497e-07
0.000167437629,9.39817497e-07
0.000167447629,9.39817497e-07
0.000167457629,9.39817497e-07
0.000167467629,9.39817497e-07
0.000167477629,9.39817497e-07
0.000167487629,9.39817497e-07
0.000167497629,9.39817497e-07
0.000167507629,9.39817497e-07
0.000167517629,9.39817497e-07
0.000167527629,9.39817497e-07
0.000167537629,9.39817497e-07
0.000167547629,9.39817497e-07
0.000167557629,9.39817497e-07
0.000167567629,9.39817497e-07
0.000167577629,9.39817497e-07
0.000167587629,9.39817497e-07
0.000167597629,9.39817497e-07
0.000167607629,9.39817497e-07
0.000167617629,9.39817497e-07
0.000167627629,9.39817497e-07
0.000167637629,9.39817497e-07
0.000167647629,9.39817497e-07
0.000167657629,9.39817497e-07
0.000167667629,9.39817497e-07
0.000167677629,9.39817497e-07
0.000167687629,9.39817497e-07
0.000167697629,9.39817497e-07
0.000167707629,9.39817497e-07
0.000167717629,9.39817497e-07
0.000167727629,9.39817497e-07
0.000167737629,9.39817497e-07
0.000167747629,9.39817497e-07
0.000167757629,9.39817497e-07
0.000167767629,9.39817497e-07
0.000167777629,9.39817497e-07
0.000167787629,9.39817497e-07
0.000167797629,9.39817497e-07
0.000167807629,9.39817497e-07
0.000167817629,9.39817497e-07
0.000167827629,9.39817497e-07
0.000167837629,9.39817497e-07
0.000167847629,9.39817497e-07
0.000167857629,9.39817497e-07
0.000167867629,9.39817497e-07
0.000167877629,9.39817497e-07
0.000167887629,9.39817497e-07
0.000167897629,9.39817497e-07
0.000167907629,9.39817497e-07
0.000167917629,9.39817497e-07
0.000167927629,9.39817497e-07
0.000167937629,9.39817497e-07
0.000167947629,9.39817497e-07
0.000167957629,9.39817497e-07
0.000167967629,9.39817497e-07
0.000167977629,9.39817497e-07
0.000167987629,9.39817497e-07
0.000167997629,9.39817497e-07
0.000168007629,9.39817497e-07
0.000168017629,9.39817497e-07
0.000168027629,9.39817497e-07
0.000168037629,9.39817497e-07
0.000168047629,9.39817497e-07
0.000168057629,9.39817497e-07
0.000168067629,9.39817497e-07
0.000168077629,9.39817497e-07
0.000168087629,9.39817497e-07
0.000168097629,9.39817497e-07
0.000168107629,9.39817497e-07
0.000168117629,9.39817497e-07
0.000168127629,9.39817497e-07
0.000168137629,9.39817497e-07
0.000168147629,9.39817497e-07
0.000168157629,9.39817497e-07
0.000168167629,9.39817497e-07
0.000168177629,9.39817497e-07
0.000168187629,9.39817497e-07
0.000168197629,9.39817497e-07
0.000168207629,9.39817497e-07
0.000168217629,9.39817497e-07
0.000168227629,9.39817497e-07
0.000168237629,9.39817497e-07
0.000168247629,9.39817497e-07
0.000168257629,9.39817497e-07
0.000168267629,9.39817497e-07
0.000168277629,9.39817497e-07
0.000168287629,9.39817497e-07
0.000168297629,9.39817497e-07
0.000168307629,9.39817497e-07
0.000168317629,9.39817497e-07
0.000168327629,9.39817497e-07
0.000168337629,9.39817497e-07
0.000168347629,9.39817497e-07
0.000168357629,9.39817497e-07
0.000168367629,9.39817497e-07
0.000168377629,9.39817497e-07
0.000168387629,9.39817497e-07
0.000168397629,9.39817497e-07
0.000168407629,9.39817497e-07
0.000168417629,9.39817497e-07
0.000168427629,9.39817497e-07
0.000168437629,9.39817497e-07
0.000168447629,9.39817497e-07
0.000168457629,9.39817497e-07
0.000168467629,9.39817497e-07
0.000168477629,9.39817497e-07
0.000168487629,9.39817497e-07
0.000168497629,9.39817497e-07
0.000168507629,9.39817497e-07
0.000168517629,9.39817497e-07
0.000168527629,9.39817497e-07
0.000168537629,9.39817497e-07
0.000168547629,9.39817497e-07
0.000168557629,9.39817497e-07
0.000168567629,9.39817497e-07
0.000168577629,9.39817497e-07
0.000168587629,9.39817497e-07
0.000168597629,9.39817497e-07
0.000168607629,9.39817497e-07
0.000168617629,9.39817497e-07
0.000168627629,9.39817497e-07
0.000168637629,9.39817497e-07
0.000168647629,9.39817497e-07
0.000168657629,9.39817497e-07
0.000168667629,9.39817497e-07
0.000168677629,9.39817497e-07
0.000168687629,9.39817497e-07
0.000168697629,9.39817497e-07
0.000168707629,9.39817497e-07
0.000168717629,9.39817497e-07
0.000168727629,9.39817497e-07
0.000168737629,9.39817497e-07
0.000168747629,9.39817497e-07
0.000168757629,9.39817497e-07
0.000168767629,9.39817497e-07
0.000168777629,9.39817497e-07
0.000168787629,9.39817497e-07
0.000168797629,9.39817497e-07
0.000168807629,9.39817497e-07
0.000168817629,9.39817497e-07
0.000168827629,9.39817497e-07
0.000168837629,9.39817497e-07
0.000168847629,9.39817497e-07
0.000168857629,9.39817497e-07
0.000168867629,9.39817497e-07
0.000168877629,9.39817497e-07
0.000168887629,9.39817497e-07
0.000168897629,9.39817497e-07
0.000168907629,9.39817497e-07
0.000168917629,9.39817497e-07
0.000168927629,9.39817497e-07
0.000168937629,9.39817497e-07
0.000168947629,9.39817497e-07
0.000168957629,9.39817497e-07
0.000168967629,9.39817497e-07
0.000168977629,9.39817497e-07
0.000168987629,9.39817497e-07
0.000168997629,9.39817497e-07
0.000169007629,9.39817497e-07
0.000169017629,9.39817497e-07
0.000169027629,9.39817497e-07
0.000169037629,9.39817497e-07
0.000169047629,9.39817497e-07
0.000169057629,9.39817497e-07
0.000169067629,9.39817497e-07
0.000169077629,9.39817497e-07
0.000169087629,9.39817497e-07
0.000169097629,9.39817497e-07
0.000169107629,9.39817497e-07
0.000169117629,9.39817497e-07
0.000169127629,9.39817497e-07
0.000169137629,9.39817497e-07
0.000169147629,9.39817497e-07
0.000169157629,9.39817497e-07
0.000169167629,9.39817497e-07
0.000169177629,9.39817497e-07
0.000169187629,9.39817497e-07
0.000169197629,9.39817497e-07
0.000169207629,9.39817497e-07
0.000169217629,9.39817497e-07
0.000169227629,9.39817497e-07
0.000169237629,9.39817497e-07
0.000169247629,9.39817497e-07
0.000169257629,9.39817497e-07
0.000169267629,9.39817497e-07
0.000169277629,9.39817497e-07
0.000169287629,9.39817497e-07
0.000169297629,9.39817497e-07
0.000169307629,9.39817497e-07
0.000169317629,9.39817497e-07
0.000169327629,9.39817497e-07
0.000169337629,9.39817497e-07
0.000169347629,9.39817497e-07
0.000169357629,9.39817497e-07
0.000169367629,9.39817497e-07
0.000169377629,9.39817497e-07
0.000169387629,9.39817497e-07
0.000169397629,9.39817497e-07
0.000169407629,9.39817497e-07
0.000169417629,9.39817497e-07
0.000169427629,9.39817497e-07
0.000169437629,9.39817497e-07
0.000169447629,9.39817497e-07
0.000169457629,9.39817497e-07
0.000169467629,9.39817497e-07
0.000169477629,9.39817497e-07
0.000169487629,9.39817497e-07
