time,iout
0.0002240028,1.07933609e-06
0.0002240128,1.07933609e-06
0.0002240228,1.07933609e-06
0.0002240328,1.07933609e-06
0.0002240428,1.07933609e-06
0.0002240528,1.07933609e-06
0.0002240628,1.07933609e-06
0.0002240728,1.07933609e-06
0.0002240828,1.07933609e-06
0.0002240928,1.07933609e-06
0.0002241028,1.07933609e-06
0.0002241128,1.07933609e-06
0.0002241228,1.07933609e-06
0.0002241328,1.07933609e-06
0.0002241428,1.07933609e-06
0.0002241528,1.07933609e-06
0.0002241628,1.07933609e-06
0.0002241728,1.07933609e-06
0.0002241828,1.07933609e-06
0.0002241928,1.07933609e-06
0.0002242028,1.07933609e-06
0.0002242128,1.07933609e-06
0.0002242228,1.07933609e-06
0.0002242328,1.07933609e-06
0.0002242428,1.07933609e-06
0.0002242528,1.07933609e-06
0.0002242628,1.07933609e-06
0.0002242728,1.07933609e-06
0.0002242828,1.07933609e-06
0.0002242928,1.07933609e-06
0.0002243028,1.07933609e-06
0.0002243128,1.07933609e-06
0.0002243228,1.07933609e-06
0.0002243328,1.07933609e-06
0.0002243428,1.07933609e-06
0.0002243528,1.07933609e-06
0.0002243628,1.07933609e-06
0.0002243728,1.07933609e-06
0.0002243828,1.07933609e-06
0.0002243928,1.07933609e-06
0.0002244028,1.07933609e-06
0.0002244128,1.07933609e-06
0.0002244228,1.07933609e-06
0.0002244328,1.07933609e-06
0.0002244428,1.07933609e-06
0.0002244528,1.07933609e-06
0.0002244628,1.07933609e-06
0.0002244728,1.07933609e-06
0.0002244828,1.07933609e-06
0.0002244928,1.07933609e-06
0.0002245028,1.07933609e-06
0.0002245128,1.07933609e-06
0.0002245228,1.07933609e-06
0.0002245328,1.07933609e-06
0.0002245428,1.07933609e-06
0.0002245528,1.07933609e-06
0.0002245628,1.07933609e-06
0.0002245728,1.07933609e-06
0.0002245828,1.07933609e-06
0.0002245928,1.07933609e-06
0.0002246028,1.07933609e-06
0.0002246128,1.07933609e-06
0.0002246228,1.07933609e-06
0.0002246328,1.07933609e-06
0.0002246428,1.07933609e-06
0.0002246528,1.07933609e-06
0.0002246628,1.07933609e-06
0.0002246728,1.07933609e-06
0.0002246828,1.07933609e-06
0.0002246928,1.07933609e-06
0.0002247028,1.07933609e-06
0.0002247128,1.07933609e-06
0.0002247228,1.07933609e-06
0.0002247328,1.07933609e-06
0.0002247428,1.07933609e-06
0.0002247528,1.07933609e-06
0.0002247628,1.07933609e-06
0.0002247728,1.07933609e-06
0.0002247828,1.07933609e-06
0.0002247928,1.07933609e-06
0.0002248028,1.07933609e-06
0.0002248128,1.07933609e-06
0.0002248228,1.07933609e-06
0.0002248328,1.07933609e-06
0.0002248428,1.07933609e-06
0.0002248528,1.07933609e-06
0.0002248628,1.07933609e-06
0.0002248728,1.07933609e-06
0.0002248828,1.07933609e-06
0.0002248928,1.07933609e-06
0.0002249028,1.07933609e-06
0.0002249128,1.07933609e-06
0.0002249228,1.07933609e-06
0.0002249328,1.07933609e-06
0.0002249428,1.07933609e-06
0.0002249528,1.07933609e-06
0.0002249628,1.07933609e-06
0.0002249728,1.07933609e-06
0.0002249828,1.07933609e-06
0.0002249928,1.07933609e-06
0.0002250028,1.07933609e-06
0.0002250128,1.07933609e-06
0.0002250228,1.07933609e-06
0.0002250328,1.07933609e-06
0.0002250428,1.07933609e-06
0.0002250528,1.07933609e-06
0.0002250628,1.07933609e-06
0.0002250728,1.07933609e-06
0.0002250828,1.07933609e-06
0.0002250928,1.07933609e-06
0.0002251028,1.07933609e-06
0.0002251128,1.07933609e-06
0.0002251228,1.07933609e-06
0.0002251328,1.07933609e-06
0.0002251428,1.07933609e-06
0.0002251528,1.07933609e-06
0.0002251628,1.07933609e-06
0.0002251728,1.07933609e-06
0.0002251828,1.07933609e-06
0.0002251928,1.07933609e-06
0.0002252028,1.07933609e-06
0.0002252128,1.07933609e-06
0.0002252228,1.07933609e-06
0.0002252328,1.07933609e-06
0.0002252428,1.07933609e-06
0.0002252528,1.07933609e-06
0.0002252628,1.07933609e-06
0.0002252728,1.07933609e-06
0.0002252828,1.07933609e-06
0.0002252928,1.07933609e-06
0.0002253028,1.07933609e-06
0.0002253128,1.07933609e-06
0.0002253228,1.07933609e-06
0.0002253328,1.07933609e-06
0.0002253428,1.07933609e-06
0.0002253528,1.07933609e-06
0.0002253628,1.07933609e-06
0.0002253728,1.07933609e-06
0.0002253828,1.07933609e-06
0.0002253928,1.07933609e-06
0.0002254028,1.07933609e-06
0.0002254128,1.07933609e-06
0.0002254228,1.07933609e-06
0.0002254328,1.07933609e-06
0.0002254428,1.07933609e-06
0.0002254528,1.07933609e-06
0.0002254628,1.07933609e-06
0.0002254728,1.07933609e-06
0.0002254828,1.07933609e-06
0.0002254928,1.07933609e-06
0.0002255028,1.07933609e-06
0.0002255128,1.07933609e-06
0.0002255228,1.07933609e-06
0.0002255328,1.07933609e-06
0.0002255428,1.07933609e-06
0.0002255528,1.07933609e-06
0.0002255628,1.07933609e-06
0.0002255728,1.07933609e-06
0.0002255828,1.07933609e-06
0.0002255928,1.07933609e-06
0.0002256028,1.07933609e-06
0.0002256128,1.07933609e-06
0.0002256228,1.07933609e-06
0.0002256328,1.07933609e-06
0.0002256428,1.07933609e-06
0.0002256528,1.07933609e-06
0.0002256628,1.07933609e-06
0.0002256728,1.07933609e-06
0.0002256828,1.07933609e-06
0.0002256928,1.07933609e-06
0.0002257028,1.07933609e-06
0.0002257128,1.07933609e-06
0.0002257228,1.07933609e-06
0.0002257328,1.07933609e-06
0.0002257428,1.07933609e-06
0.0002257528,1.07933609e-06
0.0002257628,1.07933609e-06
0.0002257728,1.07933609e-06
0.0002257828,1.07933609e-06
0.0002257928,1.07933609e-06
0.0002258028,1.07933609e-06
0.0002258128,1.07933609e-06
0.0002258228,1.07933609e-06
0.0002258328,1.07933609e-06
0.0002258428,1.07933609e-06
0.0002258528,1.07933609e-06
0.0002258628,1.07933609e-06
0.0002258728,1.07933609e-06
0.0002258828,1.07933609e-06
0.0002258928,1.07933609e-06
0.0002259028,1.07933609e-06
0.0002259128,1.07933609e-06
0.0002259228,1.07933609e-06
0.0002259328,1.07933609e-06
0.0002259428,1.07933609e-06
0.0002259528,1.07933609e-06
0.0002259628,1.07933609e-06
0.0002259728,1.07933609e-06
0.0002259828,1.07933609e-06
0.0002259928,1.07933609e-06
0.0002260028,1.07933609e-06
0.0002260128,1.07933609e-06
0.0002260228,1.07933609e-06
0.0002260328,1.07933609e-06
0.0002260428,1.07933609e-06
0.0002260528,1.07933609e-06
0.0002260628,1.07933609e-06
0.0002260728,1.07933609e-06
0.0002260828,1.07933609e-06
0.0002260928,1.07933609e-06
0.0002261028,1.07933609e-06
0.0002261128,1.07933609e-06
0.0002261228,1.07933609e-06
0.0002261328,1.07933609e-06
0.0002261428,1.07933609e-06
0.0002261528,1.07933609e-06
0.0002261628,1.07933609e-06
0.0002261728,1.07933609e-06
0.0002261828,1.07933609e-06
0.0002261928,1.07933609e-06
0.0002262028,1.07933609e-06
0.0002262128,1.07933609e-06
0.0002262228,1.07933609e-06
0.0002262328,1.07933609e-06
0.0002262428,1.07933609e-06
0.0002262528,1.07933609e-06
0.0002262628,1.07933609e-06
0.0002262728,1.07933609e-06
0.0002262828,1.07933609e-06
0.0002262928,1.07933609e-06
0.0002263028,1.07933609e-06
0.0002263128,1.07933609e-06
0.0002263228,1.07933609e-06
0.0002263328,1.07933609e-06
0.0002263428,1.07933609e-06
0.0002263528,1.07933609e-06
0.0002263628,1.07933609e-06
0.0002263728,1.07933609e-06
0.0002263828,1.07933609e-06
0.0002263928,1.07933609e-06
0.0002264028,1.07933609e-06
0.0002264128,1.07933609e-06
0.0002264228,1.07933609e-06
0.0002264328,1.07933609e-06
0.0002264428,1.07933609e-06
0.0002264528,1.07933609e-06
0.0002264628,1.07933609e-06
0.0002264728,1.07933609e-06
0.0002264828,1.07933609e-06
0.0002264928,1.07933609e-06
0.0002265028,1.07933609e-06
0.0002265128,1.07933609e-06
0.0002265228,1.07933609e-06
0.0002265328,1.07933609e-06
0.0002265428,1.07933609e-06
0.0002265528,1.07933609e-06
0.0002265628,1.07933609e-06
0.0002265728,1.07933609e-06
0.0002265828,1.07933609e-06
0.0002265928,1.07933609e-06
0.0002266028,1.07933609e-06
0.0002266128,1.07933609e-06
0.0002266228,1.07933609e-06
0.0002266328,1.07933609e-06
0.0002266428,1.07933609e-06
0.0002266528,1.07933609e-06
0.0002266628,1.07933609e-06
0.0002266728,1.07933609e-06
0.0002266828,1.07933609e-06
0.0002266928,1.07933609e-06
0.0002267028,1.07933609e-06
0.0002267128,1.07933609e-06
0.0002267228,1.07933609e-06
0.0002267328,1.07933609e-06
0.0002267428,1.07933609e-06
0.0002267528,1.07933609e-06
0.0002267628,1.07933609e-06
0.0002267728,1.07933609e-06
0.0002267828,1.07933609e-06
0.0002267928,1.07933609e-06
0.0002268028,1.07933609e-06
0.0002268128,1.07933609e-06
0.0002268228,1.07933609e-06
0.0002268328,1.07933609e-06
0.0002268428,1.07933609e-06
0.0002268528,1.07933609e-06
0.0002268628,1.07933609e-06
0.0002268728,1.07933609e-06
0.0002268828,1.07933609e-06
0.0002268928,1.07933609e-06
0.0002269028,1.07933609e-06
0.0002269128,1.07933609e-06
0.0002269228,1.07933609e-06
0.0002269328,1.07933609e-06
0.0002269428,1.07933609e-06
0.0002269528,1.07933609e-06
0.0002269628,1.07933609e-06
0.0002269728,1.07933609e-06
0.0002269828,1.07933609e-06
0.0002269928,1.07933609e-06
0.0002270028,1.07933609e-06
0.0002270128,1.07933609e-06
0.0002270228,1.07933609e-06
0.0002270328,1.07933609e-06
0.0002270428,1.07933609e-06
0.0002270528,1.07933609e-06
0.0002270628,1.07933609e-06
0.0002270728,1.07933609e-06
0.0002270828,1.07933609e-06
0.0002270928,1.07933609e-06
0.0002271028,1.07933609e-06
0.0002271128,1.07933609e-06
0.0002271228,1.07933609e-06
0.0002271328,1.07933609e-06
0.0002271428,1.07933609e-06
0.0002271528,1.07933609e-06
0.0002271628,1.07933609e-06
0.0002271728,1.07933609e-06
0.0002271828,1.07933609e-06
0.0002271928,1.07933609e-06
0.0002272028,1.07933609e-06
0.0002272128,1.07933609e-06
0.0002272228,1.07933609e-06
0.0002272328,1.07933609e-06
0.0002272428,1.07933609e-06
0.0002272528,1.07933609e-06
0.0002272628,1.07933609e-06
0.0002272728,1.07933609e-06
0.0002272828,1.07933609e-06
0.0002272928,1.07933609e-06
0.0002273028,1.07933609e-06
0.0002273128,1.07933609e-06
0.0002273228,1.07933609e-06
0.0002273328,1.07933609e-06
0.0002273428,1.07933609e-06
0.0002273528,1.07933609e-06
0.0002273628,1.07933609e-06
0.0002273728,1.07933609e-06
0.0002273828,1.07933609e-06
0.0002273928,1.07933609e-06
0.0002274028,1.07933609e-06
0.0002274128,1.07933609e-06
0.0002274228,1.07933609e-06
0.0002274328,1.07933609e-06
0.0002274428,1.07933609e-06
0.0002274528,1.07933609e-06
0.0002274628,1.07933609e-06
0.0002274728,1.07933609e-06
0.0002274828,1.07933609e-06
0.0002274928,1.07933609e-06
0.0002275028,1.07933609e-06
0.0002275128,1.07933609e-06
0.0002275228,1.07933609e-06
0.0002275328,1.07933609e-06
0.0002275428,1.07933609e-06
0.0002275528,1.07933609e-06
0.0002275628,1.07933609e-06
0.0002275728,1.07933609e-06
0.0002275828,1.07933609e-06
0.0002275928,1.07933609e-06
0.0002276028,1.07933609e-06
0.0002276128,1.07933609e-06
0.0002276228,1.07933609e-06
0.0002276328,1.07933609e-06
0.0002276428,1.07933609e-06
0.0002276528,1.07933609e-06
0.0002276628,1.07933609e-06
0.0002276728,1.07933609e-06
0.0002276828,1.07933609e-06
0.0002276928,1.07933609e-06
0.0002277028,1.07933609e-06
0.0002277128,1.07933609e-06
0.0002277228,1.07933609e-06
0.0002277328,1.07933609e-06
0.0002277428,1.07933609e-06
0.0002277528,1.07933609e-06
0.0002277628,1.07933609e-06
0.0002277728,1.07933609e-06
0.0002277828,1.07933609e-06
0.0002277928,1.07933609e-06
0.0002278028,1.07933609e-06
0.0002278128,1.07933609e-06
0.0002278228,1.07933609e-06
0.0002278328,1.07933609e-06
0.0002278428,1.07933609e-06
0.0002278528,1.07933609e-06
0.0002278628,1.07933609e-06
0.0002278728,1.07933609e-06
0.0002278828,1.07933609e-06
0.0002278928,1.07933609e-06
0.0002279028,1.07933609e-06
0.0002279128,1.07933609e-06
0.0002279228,1.07933609e-06
0.0002279328,1.07933609e-06
0.0002279428,1.07933609e-06
0.0002279528,1.07933609e-06
0.0002279628,1.07933609e-06
0.0002279728,1.07933609e-06
0.0002279828,1.07933609e-06
0.0002279928,1.07933609e-06
0.0002280028,1.07933609e-06
0.0002280128,1.07933609e-06
0.0002280228,1.07933609e-06
0.0002280328,1.07933609e-06
0.0002280428,1.07933609e-06
0.0002280528,1.07933609e-06
0.0002280628,1.07933609e-06
0.0002280728,1.07933609e-06
0.0002280828,1.07933609e-06
0.0002280928,1.07933609e-06
0.0002281028,1.07933609e-06
0.0002281128,1.07933609e-06
0.0002281228,1.07933609e-06
0.0002281328,1.07933609e-06
0.0002281428,1.07933609e-06
0.0002281528,1.07933609e-06
0.0002281628,1.07933609e-06
0.0002281728,1.07933609e-06
0.0002281828,1.07933609e-06
0.0002281928,1.07933609e-06
0.0002282028,1.07933609e-06
0.0002282128,1.07933609e-06
0.0002282228,1.07933609e-06
0.0002282328,1.07933609e-06
0.0002282428,1.07933609e-06
0.0002282528,1.07933609e-06
0.0002282628,1.07933609e-06
0.0002282728,1.07933609e-06
0.0002282828,1.07933609e-06
0.0002282928,1.07933609e-06
0.0002283028,1.07933609e-06
0.0002283128,1.07933609e-06
0.0002283228,1.07933609e-06
0.0002283328,1.07933609e-06
0.0002283428,1.07933609e-06
0.0002283528,1.07933609e-06
0.0002283628,1.07933609e-06
0.0002283728,1.07933609e-06
0.0002283828,1.07933609e-06
0.0002283928,1.07933609e-06
0.0002284028,1.07933609e-06
0.0002284128,1.07933609e-06
0.0002284228,1.07933609e-06
0.0002284328,1.07933609e-06
0.0002284428,1.07933609e-06
0.0002284528,1.07933609e-06
0.0002284628,1.07933609e-06
0.0002284728,1.07933609e-06
0.0002284828,1.07933609e-06
0.0002284928,1.07933609e-06
0.0002285028,1.07933609e-06
0.0002285128,1.07933609e-06
0.0002285228,1.07933609e-06
0.0002285328,1.07933609e-06
0.0002285428,1.07933609e-06
0.0002285528,1.07933609e-06
0.0002285628,1.07933609e-06
0.0002285728,1.07933609e-06
0.0002285828,1.07933609e-06
0.0002285928,1.07933609e-06
0.0002286028,1.07933609e-06
0.0002286128,1.07933609e-06
0.0002286228,1.07933609e-06
0.0002286328,1.07933609e-06
0.0002286428,1.07933609e-06
0.0002286528,1.07933609e-06
0.0002286628,1.07933609e-06
0.0002286728,1.07933609e-06
0.0002286828,1.07933609e-06
0.0002286928,1.07933609e-06
0.0002287028,1.07933609e-06
0.0002287128,1.07933609e-06
0.0002287228,1.07933609e-06
0.0002287328,1.07933609e-06
0.0002287428,1.07933609e-06
0.0002287528,1.07933609e-06
0.0002287628,1.07933609e-06
0.0002287728,1.07933609e-06
0.0002287828,1.07933609e-06
0.0002287928,1.07933609e-06
0.0002288028,1.07933609e-06
0.0002288128,1.07933609e-06
0.0002288228,1.07933609e-06
0.0002288328,1.07933609e-06
0.0002288428,1.07933609e-06
0.0002288528,1.07933609e-06
0.0002288628,1.07933609e-06
0.0002288728,1.07933609e-06
0.0002288828,1.07933609e-06
0.0002288928,1.07933609e-06
0.0002289028,1.07933609e-06
0.0002289128,1.07933609e-06
0.0002289228,1.07933609e-06
0.0002289328,1.07933609e-06
0.0002289428,1.07933609e-06
0.0002289528,1.07933609e-06
0.0002289628,1.07933609e-06
0.0002289728,1.07933609e-06
0.0002289828,1.07933609e-06
0.0002289928,1.07933609e-06
0.0002290028,1.07933609e-06
0.0002290128,1.07933609e-06
0.0002290228,1.07933609e-06
0.0002290328,1.07933609e-06
0.0002290428,1.07933609e-06
0.0002290528,1.07933609e-06
0.0002290628,1.07933609e-06
0.0002290728,1.07933609e-06
0.0002290828,1.07933609e-06
0.0002290928,1.07933609e-06
0.0002291028,1.07933609e-06
0.0002291128,1.07933609e-06
0.0002291228,1.07933609e-06
0.0002291328,1.07933609e-06
0.0002291428,1.07933609e-06
0.0002291528,1.07933609e-06
0.0002291628,1.07933609e-06
0.0002291728,1.07933609e-06
0.0002291828,1.07933609e-06
0.0002291928,1.07933609e-06
0.0002292028,1.07933609e-06
0.0002292128,1.07933609e-06
0.0002292228,1.07933609e-06
0.0002292328,1.07933609e-06
0.0002292428,1.07933609e-06
0.0002292528,1.07933609e-06
0.0002292628,1.07933609e-06
0.0002292728,1.07933609e-06
0.0002292828,1.07933609e-06
0.0002292928,1.07933609e-06
0.0002293028,1.07933609e-06
0.0002293128,1.07933609e-06
0.0002293228,1.07933609e-06
0.0002293328,1.07933609e-06
0.0002293428,1.07933609e-06
0.0002293528,1.07933609e-06
0.0002293628,1.07933609e-06
0.0002293728,1.07933609e-06
0.0002293828,1.07933609e-06
0.0002293928,1.07933609e-06
0.0002294028,1.07933609e-06
0.0002294128,1.07933609e-06
0.0002294228,1.07933609e-06
0.0002294328,1.07933609e-06
0.0002294428,1.07933609e-06
0.0002294528,1.07933609e-06
0.0002294628,1.07933609e-06
0.0002294728,1.07933609e-06
0.0002294828,1.07933609e-06
0.0002294928,1.07933609e-06
0.0002295028,1.07933609e-06
0.0002295128,1.07933609e-06
0.0002295228,1.07933609e-06
0.0002295328,1.07933609e-06
0.0002295428,1.07933609e-06
0.0002295528,1.07933609e-06
0.0002295628,1.07933609e-06
0.0002295728,1.07933609e-06
0.0002295828,1.07933609e-06
0.0002295928,1.07933609e-06
0.0002296028,1.07933609e-06
0.0002296128,1.07933609e-06
0.0002296228,1.07933609e-06
0.0002296328,1.07933609e-06
0.0002296428,1.07933609e-06
0.0002296528,1.07933609e-06
0.0002296628,1.07933609e-06
0.0002296728,1.07933609e-06
0.0002296828,1.07933609e-06
0.0002296928,1.07933609e-06
0.0002297028,1.07933609e-06
0.0002297128,1.07933609e-06
0.0002297228,1.07933609e-06
0.0002297328,1.07933609e-06
0.0002297428,1.07933609e-06
0.0002297528,1.07933609e-06
0.0002297628,1.07933609e-06
0.0002297728,1.07933609e-06
0.0002297828,1.07933609e-06
0.0002297928,1.07933609e-06
0.0002298028,1.07933609e-06
0.0002298128,1.07933609e-06
0.0002298228,1.07933609e-06
0.0002298328,1.07933609e-06
0.0002298428,1.07933609e-06
0.0002298528,1.07933609e-06
0.0002298628,1.07933609e-06
0.0002298728,1.07933609e-06
0.0002298828,1.07933609e-06
0.0002298928,1.07933609e-06
0.0002299028,1.07933609e-06
0.0002299128,1.07933609e-06
0.0002299228,1.07933609e-06
0.0002299328,1.07933609e-06
0.0002299428,1.07933609e-06
0.0002299528,1.07933609e-06
0.0002299628,1.07933609e-06
0.0002299728,1.07933609e-06
0.0002299828,1.07933609e-06
0.0002299928,1.07933609e-06
0.0002300028,1.07933609e-06
0.0002300128,1.07933609e-06
0.0002300228,1.07933609e-06
0.0002300328,1.07933609e-06
0.0002300428,1.07933609e-06
0.0002300528,1.07933609e-06
0.0002300628,1.07933609e-06
0.0002300728,1.07933609e-06
0.0002300828,1.07933609e-06
0.0002300928,1.07933609e-06
0.0002301028,1.07933609e-06
0.0002301128,1.07933609e-06
0.0002301228,1.07933609e-06
0.0002301328,1.07933609e-06
0.0002301428,1.07933609e-06
0.0002301528,1.07933609e-06
0.0002301628,1.07933609e-06
0.0002301728,1.07933609e-06
0.0002301828,1.07933609e-06
0.0002301928,1.07933609e-06
0.0002302028,1.07933609e-06
0.0002302128,1.07933609e-06
0.0002302228,1.07933609e-06
0.0002302328,1.07933609e-06
0.0002302428,1.07933609e-06
0.0002302528,1.07933609e-06
0.0002302628,1.07933609e-06
0.0002302728,1.07933609e-06
0.0002302828,1.07933609e-06
0.0002302928,1.07933609e-06
0.0002303028,1.07933609e-06
0.0002303128,1.07933609e-06
0.0002303228,1.07933609e-06
0.0002303328,1.07933609e-06
0.0002303428,1.07933609e-06
0.0002303528,1.07933609e-06
0.0002303628,1.07933609e-06
0.0002303728,1.07933609e-06
0.0002303828,1.07933609e-06
0.0002303928,1.07933609e-06
0.0002304028,1.07933609e-06
0.0002304128,1.07933609e-06
0.0002304228,1.07933609e-06
0.0002304328,1.07933609e-06
0.0002304428,1.07933609e-06
0.0002304528,1.07933609e-06
0.0002304628,1.07933609e-06
0.0002304728,1.07933609e-06
0.0002304828,1.07933609e-06
0.0002304928,1.07933609e-06
0.0002305028,1.07933609e-06
0.0002305128,1.07933609e-06
0.0002305228,1.07933609e-06
0.0002305328,1.07933609e-06
0.0002305428,1.07933609e-06
0.0002305528,1.07933609e-06
0.0002305628,1.07933609e-06
0.0002305728,1.07933609e-06
0.0002305828,1.07933609e-06
0.0002305928,1.07933609e-06
0.0002306028,1.07933609e-06
0.0002306128,1.07933609e-06
0.0002306228,1.07933609e-06
0.0002306328,1.07933609e-06
0.0002306428,1.07933609e-06
0.0002306528,1.07933609e-06
0.0002306628,1.07933609e-06
0.0002306728,1.07933609e-06
0.0002306828,1.07933609e-06
0.0002306928,1.07933609e-06
0.0002307028,1.07933609e-06
0.0002307128,1.07933609e-06
0.0002307228,1.07933609e-06
0.0002307328,1.07933609e-06
0.0002307428,1.07933609e-06
0.0002307528,1.07933609e-06
0.0002307628,1.07933609e-06
0.0002307728,1.07933609e-06
0.0002307828,1.07933609e-06
0.0002307928,1.07933609e-06
0.0002308028,1.07933609e-06
0.0002308128,1.07933609e-06
0.0002308228,1.07933609e-06
0.0002308328,1.07933609e-06
0.0002308428,1.07933609e-06
0.0002308528,1.07933609e-06
0.0002308628,1.07933609e-06
0.0002308728,1.07933609e-06
0.0002308828,1.07933609e-06
0.0002308928,1.07933609e-06
0.0002309028,1.07933609e-06
0.0002309128,1.07933609e-06
0.0002309228,1.07933609e-06
0.0002309328,1.07933609e-06
0.0002309428,1.07933609e-06
0.0002309528,1.07933609e-06
0.0002309628,1.07933609e-06
0.0002309728,1.07933609e-06
0.0002309828,1.07933609e-06
0.0002309928,1.07933609e-06
0.0002310028,1.07933609e-06
0.0002310128,1.07933609e-06
0.0002310228,1.07933609e-06
0.0002310328,1.07933609e-06
0.0002310428,1.07933609e-06
0.0002310528,1.07933609e-06
0.0002310628,1.07933609e-06
0.0002310728,1.07933609e-06
0.0002310828,1.07933609e-06
0.0002310928,1.07933609e-06
0.0002311028,1.07933609e-06
0.0002311128,1.07933609e-06
0.0002311228,1.07933609e-06
0.0002311328,1.07933609e-06
0.0002311428,1.07933609e-06
0.0002311528,1.07933609e-06
0.0002311628,1.07933609e-06
0.0002311728,1.07933609e-06
0.0002311828,1.07933609e-06
0.0002311928,1.07933609e-06
0.0002312028,1.07933609e-06
0.0002312128,1.07933609e-06
0.0002312228,1.07933609e-06
0.0002312328,1.07933609e-06
0.0002312428,1.07933609e-06
0.0002312528,1.07933609e-06
0.0002312628,1.07933609e-06
0.0002312728,1.07933609e-06
0.0002312828,1.07933609e-06
0.0002312928,1.07933609e-06
0.0002313028,1.07933609e-06
0.0002313128,1.07933609e-06
0.0002313228,1.07933609e-06
0.0002313328,1.07933609e-06
0.0002313428,1.07933609e-06
0.0002313528,1.07933609e-06
0.0002313628,1.07933609e-06
0.0002313728,1.07933609e-06
0.0002313828,1.07933609e-06
0.0002313928,1.07933609e-06
0.0002314028,1.07933609e-06
0.0002314128,1.07933609e-06
0.0002314228,1.07933609e-06
0.0002314328,1.07933609e-06
0.0002314428,1.07933609e-06
0.0002314528,1.07933609e-06
0.0002314628,1.07933609e-06
0.0002314728,1.07933609e-06
0.0002314828,1.07933609e-06
0.0002314928,1.07933609e-06
0.0002315028,1.07933609e-06
0.0002315128,1.07933609e-06
0.0002315228,1.07933609e-06
0.0002315328,1.07933609e-06
0.0002315428,1.07933609e-06
0.0002315528,1.07933609e-06
0.0002315628,1.07933609e-06
0.0002315728,1.07933609e-06
0.0002315828,1.07933609e-06
0.0002315928,1.07933609e-06
0.0002316028,1.07933609e-06
0.0002316128,1.07933609e-06
0.0002316228,1.07933609e-06
0.0002316328,1.07933609e-06
0.0002316428,1.07933609e-06
0.0002316528,1.07933609e-06
0.0002316628,1.07933609e-06
0.0002316728,1.07933609e-06
0.0002316828,1.07933609e-06
0.0002316928,1.07933609e-06
0.0002317028,1.07933609e-06
0.0002317128,1.07933609e-06
0.0002317228,1.07933609e-06
0.0002317328,1.07933609e-06
0.0002317428,1.07933609e-06
0.0002317528,1.07933609e-06
0.0002317628,1.07933609e-06
0.0002317728,1.07933609e-06
0.0002317828,1.07933609e-06
0.0002317928,1.07933609e-06
0.0002318028,1.07933609e-06
0.0002318128,1.07933609e-06
0.0002318228,1.07933609e-06
0.0002318328,1.07933609e-06
0.0002318428,1.07933609e-06
0.0002318528,1.07933609e-06
0.0002318628,1.07933609e-06
0.0002318728,1.07933609e-06
0.0002318828,1.07933609e-06
0.0002318928,1.07933609e-06
0.0002319028,1.07933609e-06
0.0002319128,1.07933609e-06
0.0002319228,1.07933609e-06
0.0002319328,1.07933609e-06
0.0002319428,1.07933609e-06
0.0002319528,1.07933609e-06
0.0002319628,1.07933609e-06
0.0002319728,1.07933609e-06
0.0002319828,1.07933609e-06
0.0002319928,1.07933609e-06
0.0002320028,1.07933609e-06
0.0002320128,1.07933609e-06
0.0002320228,1.07933609e-06
0.0002320328,1.07933609e-06
0.0002320428,1.07933609e-06
0.0002320528,1.07933609e-06
0.0002320628,1.07933609e-06
0.0002320728,1.07933609e-06
0.0002320828,1.07933609e-06
0.0002320928,1.07933609e-06
0.0002321028,1.07933609e-06
0.0002321128,1.07933609e-06
0.0002321228,1.07933609e-06
0.0002321328,1.07933609e-06
0.0002321428,1.07933609e-06
0.0002321528,1.07933609e-06
0.0002321628,1.07933609e-06
0.0002321728,1.07933609e-06
0.0002321828,1.07933609e-06
0.0002321928,1.07933609e-06
0.0002322028,1.07933609e-06
0.0002322128,1.07933609e-06
0.0002322228,1.07933609e-06
0.0002322328,1.07933609e-06
0.0002322428,1.07933609e-06
0.0002322528,1.07933609e-06
0.0002322628,1.07933609e-06
0.0002322728,1.07933609e-06
0.0002322828,1.07933609e-06
0.0002322928,1.07933609e-06
0.0002323028,1.07933609e-06
0.0002323128,1.07933609e-06
0.0002323228,1.07933609e-06
0.0002323328,1.07933609e-06
0.0002323428,1.07933609e-06
0.0002323528,1.07933609e-06
0.0002323628,1.07933609e-06
0.0002323728,1.07933609e-06
0.0002323828,1.07933609e-06
0.0002323928,1.07933609e-06
0.0002324028,1.07933609e-06
0.0002324128,1.07933609e-06
0.0002324228,1.07933609e-06
0.0002324328,1.07933609e-06
0.0002324428,1.07933609e-06
0.0002324528,1.07933609e-06
0.0002324628,1.07933609e-06
0.0002324728,1.07933609e-06
0.0002324828,1.07933609e-06
0.0002324928,1.07933609e-06
0.0002325028,1.07933609e-06
0.0002325128,1.07933609e-06
0.0002325228,1.07933609e-06
0.0002325328,1.07933609e-06
0.0002325428,1.07933609e-06
0.0002325528,1.07933609e-06
0.0002325628,1.07933609e-06
0.0002325728,1.07933609e-06
0.0002325828,1.07933609e-06
0.0002325928,1.07933609e-06
0.0002326028,1.07933609e-06
0.0002326128,1.07933609e-06
0.0002326228,1.07933609e-06
0.0002326328,1.07933609e-06
0.0002326428,1.07933609e-06
0.0002326528,1.07933609e-06
0.0002326628,1.07933609e-06
0.0002326728,1.07933609e-06
0.0002326828,1.07933609e-06
0.0002326928,1.07933609e-06
0.0002327028,1.07933609e-06
0.0002327128,1.07933609e-06
0.0002327228,1.07933609e-06
0.0002327328,1.07933609e-06
