time,iout
7.90706103e-05,8.71373015e-07
7.90806103e-05,8.71373015e-07
7.90906103e-05,8.71373015e-07
7.91006103e-05,8.71373015e-07
7.91106103e-05,8.71373015e-07
7.91206103e-05,8.71373015e-07
7.91306103e-05,8.71373015e-07
7.91406103e-05,8.71373015e-07
7.91506103e-05,8.71373015e-07
7.91606103e-05,8.71373015e-07
7.91706103e-05,8.71373015e-07
7.91806103e-05,8.71373015e-07
7.91906103e-05,8.71373015e-07
7.92006103e-05,8.71373015e-07
7.92106103e-05,8.71373015e-07
7.92206103e-05,8.71373015e-07
7.92306103e-05,8.71373015e-07
7.92406103e-05,8.71373015e-07
7.92506103e-05,8.71373015e-07
7.92606103e-05,8.71373015e-07
7.92706103e-05,8.71373015e-07
7.92806103e-05,8.71373015e-07
7.92906103e-05,8.71373015e-07
7.93006103e-05,8.71373015e-07
7.93106103e-05,8.71373015e-07
7.93206103e-05,8.71373015e-07
7.93306103e-05,8.71373015e-07
7.93406103e-05,8.71373015e-07
7.93506103e-05,8.71373015e-07
7.93606103e-05,8.71373015e-07
7.93706103e-05,8.71373015e-07
7.93806103e-05,8.71373015e-07
7.93906103e-05,8.71373015e-07
7.94006103e-05,8.71373015e-07
7.94106103e-05,8.71373015e-07
7.94206103e-05,8.71373015e-07
7.94306103e-05,8.71373015e-07
7.94406103e-05,8.71373015e-07
7.94506103e-05,8.71373015e-07
7.94606103e-05,8.71373015e-07
7.94706103e-05,8.71373015e-07
7.94806103e-05,8.71373015e-07
7.94906103e-05,8.71373015e-07
7.95006103e-05,8.71373015e-07
7.95106103e-05,8.71373015e-07
7.95206103e-05,8.71373015e-07
7.95306103e-05,8.71373015e-07
7.95406103e-05,8.71373015e-07
7.95506103e-05,8.71373015e-07
7.95606103e-05,8.71373015e-07
7.95706103e-05,8.71373015e-07
7.95806103e-05,8.71373015e-07
7.95906103e-05,8.71373015e-07
7.96006103e-05,8.71373015e-07
7.96106103e-05,8.71373015e-07
7.96206103e-05,8.71373015e-07
7.96306103e-05,8.71373015e-07
7.96406103e-05,8.71373015e-07
7.96506103e-05,8.71373015e-07
7.96606103e-05,8.71373015e-07
7.96706103e-05,8.71373015e-07
7.96806103e-05,8.71373015e-07
7.96906103e-05,8.71373015e-07
7.97006103e-05,8.71373015e-07
7.97106103e-05,8.71373015e-07
7.97206103e-05,8.71373015e-07
7.97306103e-05,8.71373015e-07
7.97406103e-05,8.71373015e-07
7.97506103e-05,8.71373015e-07
7.97606103e-05,8.71373015e-07
7.97706103e-05,8.71373015e-07
7.97806103e-05,8.71373015e-07
7.97906103e-05,8.71373015e-07
7.98006103e-05,8.71373015e-07
7.98106103e-05,8.71373015e-07
7.98206103e-05,8.71373015e-07
7.98306103e-05,8.71373015e-07
7.98406103e-05,8.71373015e-07
7.98506103e-05,8.71373015e-07
7.98606103e-05,8.71373015e-07
7.98706103e-05,8.71373015e-07
7.98806103e-05,8.71373015e-07
7.98906103e-05,8.71373015e-07
7.99006103e-05,8.71373015e-07
7.99106103e-05,8.71373015e-07
7.99206103e-05,8.71373015e-07
7.99306103e-05,8.71373015e-07
7.99406103e-05,8.71373015e-07
7.99506103e-05,8.71373015e-07
7.99606103e-05,8.71373015e-07
7.99706103e-05,8.71373015e-07
7.99806103e-05,8.71373015e-07
7.99906103e-05,8.71373015e-07
8.00006103e-05,8.71373015e-07
8.00106103e-05,8.71373015e-07
8.00206103e-05,8.71373015e-07
8.00306103e-05,8.71373015e-07
8.00406103e-05,8.71373015e-07
8.00506103e-05,8.71373015e-07
8.00606103e-05,8.71373015e-07
8.00706103e-05,8.71373015e-07
8.00806103e-05,8.71373015e-07
8.00906103e-05,8.71373015e-07
8.01006103e-05,8.71373015e-07
8.01106103e-05,8.71373015e-07
8.01206103e-05,8.71373015e-07
8.01306103e-05,8.71373015e-07
8.01406103e-05,8.71373015e-07
8.01506103e-05,8.71373015e-07
8.01606103e-05,8.71373015e-07
8.01706103e-05,8.71373015e-07
8.01806103e-05,8.71373015e-07
8.01906103e-05,8.71373015e-07
8.02006103e-05,8.71373015e-07
8.02106103e-05,8.71373015e-07
8.02206103e-05,8.71373015e-07
8.02306103e-05,8.71373015e-07
8.02406103e-05,8.71373015e-07
8.02506103e-05,8.71373015e-07
8.02606103e-05,8.71373015e-07
8.02706103e-05,8.71373015e-07
8.02806103e-05,8.71373015e-07
8.02906103e-05,8.71373015e-07
8.03006103e-05,8.71373015e-07
8.03106103e-05,8.71373015e-07
8.03206103e-05,8.71373015e-07
8.03306103e-05,8.71373015e-07
8.03406103e-05,8.71373015e-07
8.03506103e-05,8.71373015e-07
8.03606103e-05,8.71373015e-07
8.03706103e-05,8.71373015e-07
8.03806103e-05,8.71373015e-07
8.03906103e-05,8.71373015e-07
8.04006103e-05,8.71373015e-07
8.04106103e-05,8.71373015e-07
8.04206103e-05,8.71373015e-07
8.04306103e-05,8.71373015e-07
8.04406103e-05,8.71373015e-07
8.04506103e-05,8.71373015e-07
8.04606103e-05,8.71373015e-07
8.04706103e-05,8.71373015e-07
8.04806103e-05,8.71373015e-07
8.04906103e-05,8.71373015e-07
8.05006103e-05,8.71373015e-07
8.05106103e-05,8.71373015e-07
8.05206103e-05,8.71373015e-07
8.05306103e-05,8.71373015e-07
8.05406103e-05,8.71373015e-07
8.05506103e-05,8.71373015e-07
8.05606103e-05,8.71373015e-07
8.05706103e-05,8.71373015e-07
8.05806103e-05,8.71373015e-07
8.05906103e-05,8.71373015e-07
8.06006103e-05,8.71373015e-07
8.06106103e-05,8.71373015e-07
8.06206103e-05,8.71373015e-07
8.06306103e-05,8.71373015e-07
8.06406103e-05,8.71373015e-07
8.06506103e-05,8.71373015e-07
8.06606103e-05,8.71373015e-07
8.06706103e-05,8.71373015e-07
8.06806103e-05,8.71373015e-07
8.06906103e-05,8.71373015e-07
8.07006103e-05,8.71373015e-07
8.07106103e-05,8.71373015e-07
8.07206103e-05,8.71373015e-07
8.07306103e-05,8.71373015e-07
8.07406103e-05,8.71373015e-07
8.07506103e-05,8.71373015e-07
8.07606103e-05,8.71373015e-07
8.07706103e-05,8.71373015e-07
8.07806103e-05,8.71373015e-07
8.07906103e-05,8.71373015e-07
8.08006103e-05,8.71373015e-07
8.08106103e-05,8.71373015e-07
8.08206103e-05,8.71373015e-07
8.08306103e-05,8.71373015e-07
8.08406103e-05,8.71373015e-07
8.08506103e-05,8.71373015e-07
8.08606103e-05,8.71373015e-07
8.08706103e-05,8.71373015e-07
8.08806103e-05,8.71373015e-07
8.08906103e-05,8.71373015e-07
8.09006103e-05,8.71373015e-07
8.09106103e-05,8.71373015e-07
8.09206103e-05,8.71373015e-07
8.09306103e-05,8.71373015e-07
8.09406103e-05,8.71373015e-07
8.09506103e-05,8.71373015e-07
8.09606103e-05,8.71373015e-07
8.09706103e-05,8.71373015e-07
8.09806103e-05,8.71373015e-07
8.09906103e-05,8.71373015e-07
8.10006103e-05,8.71373015e-07
8.10106103e-05,8.71373015e-07
8.10206103e-05,8.71373015e-07
8.10306103e-05,8.71373015e-07
8.10406103e-05,8.71373015e-07
8.10506103e-05,8.71373015e-07
8.10606103e-05,8.71373015e-07
8.10706103e-05,8.71373015e-07
8.10806103e-05,8.71373015e-07
8.10906103e-05,8.71373015e-07
8.11006103e-05,8.71373015e-07
8.11106103e-05,8.71373015e-07
8.11206103e-05,8.71373015e-07
8.11306103e-05,8.71373015e-07
8.11406103e-05,8.71373015e-07
8.11506103e-05,8.71373015e-07
8.11606103e-05,8.71373015e-07
8.11706103e-05,8.71373015e-07
8.11806103e-05,8.71373015e-07
8.11906103e-05,8.71373015e-07
8.12006103e-05,8.71373015e-07
8.12106103e-05,8.71373015e-07
8.12206103e-05,8.71373015e-07
8.12306103e-05,8.71373015e-07
8.12406103e-05,8.71373015e-07
8.12506103e-05,8.71373015e-07
8.12606103e-05,8.71373015e-07
8.12706103e-05,8.71373015e-07
8.12806103e-05,8.71373015e-07
8.12906103e-05,8.71373015e-07
8.13006103e-05,8.71373015e-07
8.13106103e-05,8.71373015e-07
8.13206103e-05,8.71373015e-07
8.13306103e-05,8.71373015e-07
8.13406103e-05,8.71373015e-07
8.13506103e-05,8.71373015e-07
8.13606103e-05,8.71373015e-07
8.13706103e-05,8.71373015e-07
8.13806103e-05,8.71373015e-07
8.13906103e-05,8.71373015e-07
8.14006103e-05,8.71373015e-07
8.14106103e-05,8.71373015e-07
8.14206103e-05,8.71373015e-07
8.14306103e-05,8.71373015e-07
8.14406103e-05,8.71373015e-07
8.14506103e-05,8.71373015e-07
8.14606103e-05,8.71373015e-07
8.14706103e-05,8.71373015e-07
8.14806103e-05,8.71373015e-07
8.14906103e-05,8.71373015e-07
8.15006103e-05,8.71373015e-07
8.15106103e-05,8.71373015e-07
8.15206103e-05,8.71373015e-07
8.15306103e-05,8.71373015e-07
8.15406103e-05,8.71373015e-07
8.15506103e-05,8.71373015e-07
8.15606103e-05,8.71373015e-07
8.15706103e-05,8.71373015e-07
8.15806103e-05,8.71373015e-07
8.15906103e-05,8.71373015e-07
8.16006103e-05,8.71373015e-07
8.16106103e-05,8.71373015e-07
8.16206103e-05,8.71373015e-07
8.16306103e-05,8.71373015e-07
8.16406103e-05,8.71373015e-07
8.16506103e-05,8.71373015e-07
8.16606103e-05,8.71373015e-07
8.16706103e-05,8.71373015e-07
8.16806103e-05,8.71373015e-07
8.16906103e-05,8.71373015e-07
8.17006103e-05,8.71373015e-07
8.17106103e-05,8.71373015e-07
8.17206103e-05,8.71373015e-07
8.17306103e-05,8.71373015e-07
8.17406103e-05,8.71373015e-07
8.17506103e-05,8.71373015e-07
8.17606103e-05,8.71373015e-07
8.17706103e-05,8.71373015e-07
8.17806103e-05,8.71373015e-07
8.17906103e-05,8.71373015e-07
8.18006103e-05,8.71373015e-07
8.18106103e-05,8.71373015e-07
8.18206103e-05,8.71373015e-07
8.18306103e-05,8.71373015e-07
8.18406103e-05,8.71373015e-07
8.18506103e-05,8.71373015e-07
8.18606103e-05,8.71373015e-07
8.18706103e-05,8.71373015e-07
8.18806103e-05,8.71373015e-07
8.18906103e-05,8.71373015e-07
8.19006103e-05,8.71373015e-07
8.19106103e-05,8.71373015e-07
8.19206103e-05,8.71373015e-07
8.19306103e-05,8.71373015e-07
8.19406103e-05,8.71373015e-07
8.19506103e-05,8.71373015e-07
8.19606103e-05,8.71373015e-07
8.19706103e-05,8.71373015e-07
8.19806103e-05,8.71373015e-07
8.19906103e-05,8.71373015e-07
8.20006103e-05,8.71373015e-07
8.20106103e-05,8.71373015e-07
8.20206103e-05,8.71373015e-07
8.20306103e-05,8.71373015e-07
8.20406103e-05,8.71373015e-07
8.20506103e-05,8.71373015e-07
8.20606103e-05,8.71373015e-07
8.20706103e-05,8.71373015e-07
8.20806103e-05,8.71373015e-07
8.20906103e-05,8.71373015e-07
8.21006103e-05,8.71373015e-07
8.21106103e-05,8.71373015e-07
8.21206103e-05,8.71373015e-07
8.21306103e-05,8.71373015e-07
8.21406103e-05,8.71373015e-07
8.21506103e-05,8.71373015e-07
8.21606103e-05,8.71373015e-07
8.21706103e-05,8.71373015e-07
8.21806103e-05,8.71373015e-07
8.21906103e-05,8.71373015e-07
8.22006103e-05,8.71373015e-07
8.22106103e-05,8.71373015e-07
8.22206103e-05,8.71373015e-07
8.22306103e-05,8.71373015e-07
8.22406103e-05,8.71373015e-07
8.22506103e-05,8.71373015e-07
8.22606103e-05,8.71373015e-07
8.22706103e-05,8.71373015e-07
8.22806103e-05,8.71373015e-07
8.22906103e-05,8.71373015e-07
8.23006103e-05,8.71373015e-07
8.23106103e-05,8.71373015e-07
8.23206103e-05,8.71373015e-07
8.23306103e-05,8.71373015e-07
8.23406103e-05,8.71373015e-07
8.23506103e-05,8.71373015e-07
8.23606103e-05,8.71373015e-07
8.23706103e-05,8.71373015e-07
8.23806103e-05,8.71373015e-07
8.23906103e-05,8.71373015e-07
8.24006103e-05,8.71373015e-07
8.24106103e-05,8.71373015e-07
8.24206103e-05,8.71373015e-07
8.24306103e-05,8.71373015e-07
8.24406103e-05,8.71373015e-07
8.24506103e-05,8.71373015e-07
8.24606103e-05,8.71373015e-07
8.24706103e-05,8.71373015e-07
8.24806103e-05,8.71373015e-07
8.24906103e-05,8.71373015e-07
8.25006103e-05,8.71373015e-07
8.25106103e-05,8.71373015e-07
8.25206103e-05,8.71373015e-07
8.25306103e-05,8.71373015e-07
8.25406103e-05,8.71373015e-07
8.25506103e-05,8.71373015e-07
8.25606103e-05,8.71373015e-07
8.25706103e-05,8.71373015e-07
8.25806103e-05,8.71373015e-07
8.25906103e-05,8.71373015e-07
8.26006103e-05,8.71373015e-07
8.26106103e-05,8.71373015e-07
8.26206103e-05,8.71373015e-07
8.26306103e-05,8.71373015e-07
8.26406103e-05,8.71373015e-07
8.26506103e-05,8.71373015e-07
8.26606103e-05,8.71373015e-07
8.26706103e-05,8.71373015e-07
8.26806103e-05,8.71373015e-07
8.26906103e-05,8.71373015e-07
8.27006103e-05,8.71373015e-07
8.27106103e-05,8.71373015e-07
8.27206103e-05,8.71373015e-07
8.27306103e-05,8.71373015e-07
8.27406103e-05,8.71373015e-07
8.27506103e-05,8.71373015e-07
8.27606103e-05,8.71373015e-07
8.27706103e-05,8.71373015e-07
8.27806103e-05,8.71373015e-07
8.27906103e-05,8.71373015e-07
8.28006103e-05,8.71373015e-07
8.28106103e-05,8.71373015e-07
8.28206103e-05,8.71373015e-07
8.28306103e-05,8.71373015e-07
8.28406103e-05,8.71373015e-07
8.28506103e-05,8.71373015e-07
8.28606103e-05,8.71373015e-07
8.28706103e-05,8.71373015e-07
8.28806103e-05,8.71373015e-07
8.28906103e-05,8.71373015e-07
8.29006103e-05,8.71373015e-07
8.29106103e-05,8.71373015e-07
8.29206103e-05,8.71373015e-07
8.29306103e-05,8.71373015e-07
8.29406103e-05,8.71373015e-07
8.29506103e-05,8.71373015e-07
8.29606103e-05,8.71373015e-07
8.29706103e-05,8.71373015e-07
8.29806103e-05,8.71373015e-07
8.29906103e-05,8.71373015e-07
8.30006103e-05,8.71373015e-07
8.30106103e-05,8.71373015e-07
8.30206103e-05,8.71373015e-07
8.30306103e-05,8.71373015e-07
8.30406103e-05,8.71373015e-07
8.30506103e-05,8.71373015e-07
8.30606103e-05,8.71373015e-07
8.30706103e-05,8.71373015e-07
8.30806103e-05,8.71373015e-07
8.30906103e-05,8.71373015e-07
8.31006103e-05,8.71373015e-07
8.31106103e-05,8.71373015e-07
8.31206103e-05,8.71373015e-07
8.31306103e-05,8.71373015e-07
8.31406103e-05,8.71373015e-07
8.31506103e-05,8.71373015e-07
8.31606103e-05,8.71373015e-07
8.31706103e-05,8.71373015e-07
8.31806103e-05,8.71373015e-07
8.31906103e-05,8.71373015e-07
8.32006103e-05,8.71373015e-07
8.32106103e-05,8.71373015e-07
8.32206103e-05,8.71373015e-07
8.32306103e-05,8.71373015e-07
8.32406103e-05,8.71373015e-07
8.32506103e-05,8.71373015e-07
8.32606103e-05,8.71373015e-07
8.32706103e-05,8.71373015e-07
8.32806103e-05,8.71373015e-07
8.32906103e-05,8.71373015e-07
8.33006103e-05,8.71373015e-07
8.33106103e-05,8.71373015e-07
8.33206103e-05,8.71373015e-07
8.33306103e-05,8.71373015e-07
8.33406103e-05,8.71373015e-07
8.33506103e-05,8.71373015e-07
8.33606103e-05,8.71373015e-07
8.33706103e-05,8.71373015e-07
8.33806103e-05,8.71373015e-07
8.33906103e-05,8.71373015e-07
8.34006103e-05,8.71373015e-07
8.34106103e-05,8.71373015e-07
8.34206103e-05,8.71373015e-07
8.34306103e-05,8.71373015e-07
8.34406103e-05,8.71373015e-07
8.34506103e-05,8.71373015e-07
8.34606103e-05,8.71373015e-07
8.34706103e-05,8.71373015e-07
8.34806103e-05,8.71373015e-07
8.34906103e-05,8.71373015e-07
8.35006103e-05,8.71373015e-07
8.35106103e-05,8.71373015e-07
8.35206103e-05,8.71373015e-07
8.35306103e-05,8.71373015e-07
8.35406103e-05,8.71373015e-07
8.35506103e-05,8.71373015e-07
8.35606103e-05,8.71373015e-07
8.35706103e-05,8.71373015e-07
8.35806103e-05,8.71373015e-07
8.35906103e-05,8.71373015e-07
8.36006103e-05,8.71373015e-07
8.36106103e-05,8.71373015e-07
8.36206103e-05,8.71373015e-07
8.36306103e-05,8.71373015e-07
8.36406103e-05,8.71373015e-07
8.36506103e-05,8.71373015e-07
8.36606103e-05,8.71373015e-07
8.36706103e-05,8.71373015e-07
8.36806103e-05,8.71373015e-07
8.36906103e-05,8.71373015e-07
8.37006103e-05,8.71373015e-07
8.37106103e-05,8.71373015e-07
8.37206103e-05,8.71373015e-07
8.37306103e-05,8.71373015e-07
8.37406103e-05,8.71373015e-07
8.37506103e-05,8.71373015e-07
8.37606103e-05,8.71373015e-07
8.37706103e-05,8.71373015e-07
8.37806103e-05,8.71373015e-07
8.37906103e-05,8.71373015e-07
8.38006103e-05,8.71373015e-07
8.38106103e-05,8.71373015e-07
8.38206103e-05,8.71373015e-07
8.38306103e-05,8.71373015e-07
8.38406103e-05,8.71373015e-07
8.38506103e-05,8.71373015e-07
8.38606103e-05,8.71373015e-07
8.38706103e-05,8.71373015e-07
8.38806103e-05,8.71373015e-07
8.38906103e-05,8.71373015e-07
8.39006103e-05,8.71373015e-07
8.39106103e-05,8.71373015e-07
8.39206103e-05,8.71373015e-07
8.39306103e-05,8.71373015e-07
8.39406103e-05,8.71373015e-07
8.39506103e-05,8.71373015e-07
8.39606103e-05,8.71373015e-07
8.39706103e-05,8.71373015e-07
8.39806103e-05,8.71373015e-07
8.39906103e-05,8.71373015e-07
8.40006103e-05,8.71373015e-07
8.40106103e-05,8.71373015e-07
8.40206103e-05,8.71373015e-07
8.40306103e-05,8.71373015e-07
8.40406103e-05,8.71373015e-07
8.40506103e-05,8.71373015e-07
8.40606103e-05,8.71373015e-07
8.40706103e-05,8.71373015e-07
8.40806103e-05,8.71373015e-07
8.40906103e-05,8.71373015e-07
8.41006103e-05,8.71373015e-07
8.41106103e-05,8.71373015e-07
8.41206103e-05,8.71373015e-07
8.41306103e-05,8.71373015e-07
8.41406103e-05,8.71373015e-07
8.41506103e-05,8.71373015e-07
8.41606103e-05,8.71373015e-07
8.41706103e-05,8.71373015e-07
8.41806103e-05,8.71373015e-07
8.41906103e-05,8.71373015e-07
8.42006103e-05,8.71373015e-07
8.42106103e-05,8.71373015e-07
8.42206103e-05,8.71373015e-07
8.42306103e-05,8.71373015e-07
8.42406103e-05,8.71373015e-07
8.42506103e-05,8.71373015e-07
8.42606103e-05,8.71373015e-07
8.42706103e-05,8.71373015e-07
8.42806103e-05,8.71373015e-07
8.42906103e-05,8.71373015e-07
8.43006103e-05,8.71373015e-07
8.43106103e-05,8.71373015e-07
8.43206103e-05,8.71373015e-07
8.43306103e-05,8.71373015e-07
8.43406103e-05,8.71373015e-07
8.43506103e-05,8.71373015e-07
8.43606103e-05,8.71373015e-07
8.43706103e-05,8.71373015e-07
8.43806103e-05,8.71373015e-07
8.43906103e-05,8.71373015e-07
8.44006103e-05,8.71373015e-07
8.44106103e-05,8.71373015e-07
8.44206103e-05,8.71373015e-07
8.44306103e-05,8.71373015e-07
8.44406103e-05,8.71373015e-07
8.44506103e-05,8.71373015e-07
8.44606103e-05,8.71373015e-07
8.44706103e-05,8.71373015e-07
8.44806103e-05,8.71373015e-07
8.44906103e-05,8.71373015e-07
8.45006103e-05,8.71373015e-07
8.45106103e-05,8.71373015e-07
8.45206103e-05,8.71373015e-07
8.45306103e-05,8.71373015e-07
8.45406103e-05,8.71373015e-07
8.45506103e-05,8.71373015e-07
8.45606103e-05,8.71373015e-07
8.45706103e-05,8.71373015e-07
8.45806103e-05,8.71373015e-07
8.45906103e-05,8.71373015e-07
8.46006103e-05,8.71373015e-07
8.46106103e-05,8.71373015e-07
8.46206103e-05,8.71373015e-07
8.46306103e-05,8.71373015e-07
8.46406103e-05,8.71373015e-07
8.46506103e-05,8.71373015e-07
8.46606103e-05,8.71373015e-07
8.46706103e-05,8.71373015e-07
8.46806103e-05,8.71373015e-07
8.46906103e-05,8.71373015e-07
8.47006103e-05,8.71373015e-07
8.47106103e-05,8.71373015e-07
8.47206103e-05,8.71373015e-07
8.47306103e-05,8.71373015e-07
8.47406103e-05,8.71373015e-07
8.47506103e-05,8.71373015e-07
8.47606103e-05,8.71373015e-07
8.47706103e-05,8.71373015e-07
8.47806103e-05,8.71373015e-07
8.47906103e-05,8.71373015e-07
8.48006103e-05,8.71373015e-07
8.48106103e-05,8.71373015e-07
8.48206103e-05,8.71373015e-07
8.48306103e-05,8.71373015e-07
8.48406103e-05,8.71373015e-07
8.48506103e-05,8.71373015e-07
8.48606103e-05,8.71373015e-07
8.48706103e-05,8.71373015e-07
8.48806103e-05,8.71373015e-07
8.48906103e-05,8.71373015e-07
8.49006103e-05,8.71373015e-07
8.49106103e-05,8.71373015e-07
8.49206103e-05,8.71373015e-07
8.49306103e-05,8.71373015e-07
8.49406103e-05,8.71373015e-07
8.49506103e-05,8.71373015e-07
8.49606103e-05,8.71373015e-07
8.49706103e-05,8.71373015e-07
8.49806103e-05,8.71373015e-07
8.49906103e-05,8.71373015e-07
8.50006103e-05,8.71373015e-07
8.50106103e-05,8.71373015e-07
8.50206103e-05,8.71373015e-07
8.50306103e-05,8.71373015e-07
8.50406103e-05,8.71373015e-07
8.50506103e-05,8.71373015e-07
8.50606103e-05,8.71373015e-07
8.50706103e-05,8.71373015e-07
8.50806103e-05,8.71373015e-07
8.50906103e-05,8.71373015e-07
8.51006103e-05,8.71373015e-07
8.51106103e-05,8.71373015e-07
8.51206103e-05,8.71373015e-07
8.51306103e-05,8.71373015e-07
8.51406103e-05,8.71373015e-07
8.51506103e-05,8.71373015e-07
8.51606103e-05,8.71373015e-07
8.51706103e-05,8.71373015e-07
8.51806103e-05,8.71373015e-07
8.51906103e-05,8.71373015e-07
8.52006103e-05,8.71373015e-07
8.52106103e-05,8.71373015e-07
8.52206103e-05,8.71373015e-07
8.52306103e-05,8.71373015e-07
8.52406103e-05,8.71373015e-07
8.52506103e-05,8.71373015e-07
8.52606103e-05,8.71373015e-07
8.52706103e-05,8.71373015e-07
8.52806103e-05,8.71373015e-07
8.52906103e-05,8.71373015e-07
8.53006103e-05,8.71373015e-07
8.53106103e-05,8.71373015e-07
8.53206103e-05,8.71373015e-07
8.53306103e-05,8.71373015e-07
8.53406103e-05,8.71373015e-07
8.53506103e-05,8.71373015e-07
8.53606103e-05,8.71373015e-07
8.53706103e-05,8.71373015e-07
8.53806103e-05,8.71373015e-07
8.53906103e-05,8.71373015e-07
8.54006103e-05,8.71373015e-07
8.54106103e-05,8.71373015e-07
8.54206103e-05,8.71373015e-07
8.54306103e-05,8.71373015e-07
8.54406103e-05,8.71373015e-07
8.54506103e-05,8.71373015e-07
8.54606103e-05,8.71373015e-07
8.54706103e-05,8.71373015e-07
8.54806103e-05,8.71373015e-07
8.54906103e-05,8.71373015e-07
8.55006103e-05,8.71373015e-07
8.55106103e-05,8.71373015e-07
8.55206103e-05,8.71373015e-07
8.55306103e-05,8.71373015e-07
8.55406103e-05,8.71373015e-07
8.55506103e-05,8.71373015e-07
8.55606103e-05,8.71373015e-07
8.55706103e-05,8.71373015e-07
8.55806103e-05,8.71373015e-07
8.55906103e-05,8.71373015e-07
8.56006103e-05,8.71373015e-07
8.56106103e-05,8.71373015e-07
8.56206103e-05,8.71373015e-07
8.56306103e-05,8.71373015e-07
8.56406103e-05,8.71373015e-07
8.56506103e-05,8.71373015e-07
8.56606103e-05,8.71373015e-07
8.56706103e-05,8.71373015e-07
8.56806103e-05,8.71373015e-07
8.56906103e-05,8.71373015e-07
8.57006103e-05,8.71373015e-07
8.57106103e-05,8.71373015e-07
8.57206103e-05,8.71373015e-07
8.57306103e-05,8.71373015e-07
8.57406103e-05,8.71373015e-07
8.57506103e-05,8.71373015e-07
8.57606103e-05,8.71373015e-07
8.57706103e-05,8.71373015e-07
8.57806103e-05,8.71373015e-07
8.57906103e-05,8.71373015e-07
8.58006103e-05,8.71373015e-07
8.58106103e-05,8.71373015e-07
8.58206103e-05,8.71373015e-07
8.58306103e-05,8.71373015e-07
8.58406103e-05,8.71373015e-07
8.58506103e-05,8.71373015e-07
8.58606103e-05,8.71373015e-07
8.58706103e-05,8.71373015e-07
8.58806103e-05,8.71373015e-07
8.58906103e-05,8.71373015e-07
8.59006103e-05,8.71373015e-07
8.59106103e-05,8.71373015e-07
8.59206103e-05,8.71373015e-07
8.59306103e-05,8.71373015e-07
8.59406103e-05,8.71373015e-07
8.59506103e-05,8.71373015e-07
8.59606103e-05,8.71373015e-07
8.59706103e-05,8.71373015e-07
8.59806103e-05,8.71373015e-07
8.59906103e-05,8.71373015e-07
8.60006103e-05,8.71373015e-07
8.60106103e-05,8.71373015e-07
8.60206103e-05,8.71373015e-07
8.60306103e-05,8.71373015e-07
8.60406103e-05,8.71373015e-07
8.60506103e-05,8.71373015e-07
8.60606103e-05,8.71373015e-07
8.60706103e-05,8.71373015e-07
8.60806103e-05,8.71373015e-07
8.60906103e-05,8.71373015e-07
8.61006103e-05,8.71373015e-07
8.61106103e-05,8.71373015e-07
8.61206103e-05,8.71373015e-07
8.61306103e-05,8.71373015e-07
8.61406103e-05,8.71373015e-07
8.61506103e-05,8.71373015e-07
8.61606103e-05,8.71373015e-07
8.61706103e-05,8.71373015e-07
8.61806103e-05,8.71373015e-07
8.61906103e-05,8.71373015e-07
8.62006103e-05,8.71373015e-07
8.62106103e-05,8.71373015e-07
8.62206103e-05,8.71373015e-07
8.62306103e-05,8.71373015e-07
8.62406103e-05,8.71373015e-07
8.62506103e-05,8.71373015e-07
8.62606103e-05,8.71373015e-07
8.62706103e-05,8.71373015e-07
8.62806103e-05,8.71373015e-07
8.62906103e-05,8.71373015e-07
8.63006103e-05,8.71373015e-07
8.63106103e-05,8.71373015e-07
8.63206103e-05,8.71373015e-07
8.63306103e-05,8.71373015e-07
8.63406103e-05,8.71373015e-07
8.63506103e-05,8.71373015e-07
8.63606103e-05,8.71373015e-07
8.63706103e-05,8.71373015e-07
8.63806103e-05,8.71373015e-07
8.63906103e-05,8.71373015e-07
8.64006103e-05,8.71373015e-07
8.64106103e-05,8.71373015e-07
8.64206103e-05,8.71373015e-07
8.64306103e-05,8.71373015e-07
8.64406103e-05,8.71373015e-07
8.64506103e-05,8.71373015e-07
8.64606103e-05,8.71373015e-07
8.64706103e-05,8.71373015e-07
8.64806103e-05,8.71373015e-07
8.64906103e-05,8.71373015e-07
8.65006103e-05,8.71373015e-07
8.65106103e-05,8.71373015e-07
8.65206103e-05,8.71373015e-07
8.65306103e-05,8.71373015e-07
8.65406103e-05,8.71373015e-07
8.65506103e-05,8.71373015e-07
8.65606103e-05,8.71373015e-07
8.65706103e-05,8.71373015e-07
8.65806103e-05,8.71373015e-07
8.65906103e-05,8.71373015e-07
8.66006103e-05,8.71373015e-07
8.66106103e-05,8.71373015e-07
8.66206103e-05,8.71373015e-07
8.66306103e-05,8.71373015e-07
8.66406103e-05,8.71373015e-07
8.66506103e-05,8.71373015e-07
8.66606103e-05,8.71373015e-07
8.66706103e-05,8.71373015e-07
8.66806103e-05,8.71373015e-07
8.66906103e-05,8.71373015e-07
8.67006103e-05,8.71373015e-07
8.67106103e-05,8.71373015e-07
8.67206103e-05,8.71373015e-07
8.67306103e-05,8.71373015e-07
8.67406103e-05,8.71373015e-07
8.67506103e-05,8.71373015e-07
8.67606103e-05,8.71373015e-07
8.67706103e-05,8.71373015e-07
8.67806103e-05,8.71373015e-07
8.67906103e-05,8.71373015e-07
8.68006103e-05,8.71373015e-07
8.68106103e-05,8.71373015e-07
8.68206103e-05,8.71373015e-07
8.68306103e-05,8.71373015e-07
